seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10043, 166, 1, 21, 35, 22, 22
10043, 56, 0.545455, 16, 14, 22, 12
10043, 23, 0, 7, 0, 17, 0
10043, 160, 0, 7, 0, 17, 0
10043, 119, 0, 5, 0, 17, 0
10043, 110, 0, 7, 0, 15, 0
10043, 32, 0, 4, 0, 16, 0
10043, 38, 1, 188, 33, 20, 20
10043, 27, 1, 189, 32, 21, 21
10043, 29, 1, 27, 38, 22, 22
