seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10088, 230, 1, 27, 80, 47, 47
10088, 369, 1, 61, 73, 41, 41
10088, 27, 1, 20, 70, 41, 41
10088, 7, 0, 19, 0, 40, 0
10088, 330, 1, 17, 74, 35, 35
10088, 38, 1, 26, 67, 36, 36
10088, 323, 1, 41, 72, 40, 40
10088, 29, 1, 32, 77, 40, 40
10088, 270, 0, 8, 0, 42, 0
10088, 249, 1, 10, 82, 44, 44
