seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10045, 11, 0, 2, 0, 22, 0
10045, 27, 0.5, 9, 13, 22, 11
10045, 29, 0, 4, 0, 17, 0
10045, 143, 0, 1, 0, 17, 0
10045, 7, 0, 1, 0, 17, 0
10045, 174, 0, 7, 0, 15, 0
10045, 171, 0, 8, 0, 20, 0
10045, 23, 1, 12, 32, 20, 20
10045, 116, 1, 17, 36, 21, 21
10045, 56, 0, 10, 0, 22, 0
