seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10044, 165, 1, 39, 75, 47, 47
10044, 394, 1, 47, 71, 41, 41
10044, 32, 1, 10, 76, 41, 41
10044, 7, 1, 26, 68, 40, 40
10044, 326, 0, 14, 0, 35, 0
10044, 150, 1, 11, 70, 36, 36
10044, 60, 0, 25, 0, 35, 0
10044, 153, 1, 11, 77, 42, 42
10044, 235, 1, 12, 78, 42, 42
10044, 313, 1, 8, 83, 44, 44
