seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10063, 164, 0, 20, 0, 36, 0
10063, 11, 0, 6, 0, 36, 0
10063, 144, 1, 26, 52, 29, 29
10063, 281, 0, 16, 0, 29, 0
10063, 215, 0, 12, 0, 28, 0
10063, 17, 0, 6, 0, 25, 0
10063, 247, 1, 26, 53, 30, 30
10063, 38, 1, 30, 53, 30, 30
10063, 278, 1, 17, 53, 31, 31
10063, 285, 1, 8, 60, 32, 32
