seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10013, 165, 1, 39, 75, 47, 47
10013, 199, 1, 36, 74, 42, 42
10013, 7, 1, 15, 75, 41, 41
10013, 27, 1, 8, 76, 40, 40
10013, 170, 1, 23, 71, 40, 40
10013, 346, 1, 22, 71, 35, 35
10013, 230, 1, 34, 71, 40, 40
10013, 11, 0, 13, 0, 40, 0
10013, 379, 1, 17, 76, 42, 42
10013, 343, 1, 8, 78, 44, 44
