seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10032, 116, 1, 15, 34, 22, 22
10032, 166, 0.529412, 12, 14, 17, 9
10032, 23, 0, 3, 0, 17, 0
10032, 60, 0, 7, 0, 17, 0
10032, 8, 0, 7, 0, 17, 0
10032, 160, 0, 7, 0, 15, 0
10032, 32, 0, 8, 0, 16, 0
10032, 27, 1, 9, 30, 20, 20
10032, 7, 1, 10, 35, 21, 21
10032, 29, 1, 12, 34, 22, 22
