seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10056, 27, 0, 19, 0, 36, 0
10056, 98, 0, 12, 0, 36, 0
10056, 180, 0, 10, 0, 29, 0
10056, 226, 0, 10, 0, 29, 0
10056, 7, 0, 11, 0, 29, 0
10056, 147, 0.807692, 25, 41, 26, 21
10056, 243, 0, 14, 0, 30, 0
10056, 23, 1, 10, 54, 30, 30
10056, 60, 1, 55, 47, 30, 30
10056, 241, 1, 18, 54, 32, 32
