seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10025, 116, 1, 15, 34, 22, 22
10025, 27, 0.545455, 10, 14, 22, 12
10025, 38, 0, 7, 0, 17, 0
10025, 166, 0, 3, 0, 17, 0
10025, 98, 0, 6, 0, 17, 0
10025, 174, 0.6, 11, 13, 15, 9
10025, 60, 0, 10, 0, 16, 0
10025, 119, 1, 5, 35, 21, 21
10025, 29, 0, 1, 0, 21, 0
10025, 171, 1, 9, 37, 23, 23
