seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10041, 330, 1, 62, 81, 47, 47
10041, 216, 1, 37, 69, 41, 41
10041, 32, 0, 10, 0, 41, 0
10041, 235, 0, 8, 0, 40, 0
10041, 270, 1, 18, 68, 37, 37
10041, 176, 0, 8, 0, 36, 0
10041, 170, 1, 12, 73, 40, 40
10041, 17, 1, 57, 70, 40, 40
10041, 238, 1, 13, 76, 42, 42
10041, 379, 1, 9, 81, 44, 44
