seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10072, 264, 1, 43, 72, 47, 47
10072, 150, 1, 26, 75, 43, 43
10072, 159, 1, 11, 71, 40, 40
10072, 365, 1, 21, 76, 40, 40
10072, 98, 0, 6, 0, 40, 0
10072, 270, 1, 11, 70, 35, 35
10072, 170, 1, 12, 71, 40, 40
10072, 123, 1, 11, 74, 42, 42
10072, 17, 1, 18, 74, 39, 39
10072, 369, 1, 32, 78, 44, 44
