seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10078, 143, 0, 5, 0, 22, 0
10078, 29, 0, 3, 0, 22, 0
10078, 174, 0.529412, 9, 16, 17, 9
10078, 7, 0, 1, 0, 17, 0
10078, 98, 0, 4, 0, 17, 0
10078, 166, 0, 7, 0, 15, 0
10078, 160, 0, 6, 0, 20, 0
10078, 32, 1, 160, 33, 20, 20
10078, 110, 1, 19, 34, 21, 21
10078, 38, 0, 1, 0, 22, 0
