seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10032, 56, 1, 28, 79, 48, 48
10032, 17, 1, 24, 69, 47, 47
10032, 8, 1, 31, 73, 41, 41
10032, 346, 0, 9, 0, 40, 0
10032, 270, 1, 34, 68, 37, 37
10032, 216, 0, 7, 0, 36, 0
10032, 238, 1, 10, 74, 40, 40
10032, 249, 1, 16, 75, 42, 42
10032, 369, 1, 28, 73, 42, 42
10032, 7, 1, 29, 78, 42, 42
