seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10071, 123, 1, 29, 76, 47, 47
10071, 330, 1, 38, 75, 41, 41
10071, 313, 1, 19, 76, 40, 40
10071, 159, 0.475, 13, 32, 40, 19
10071, 235, 0, 6, 0, 39, 0
10071, 160, 1, 24, 71, 36, 36
10071, 165, 1, 11, 74, 40, 40
10071, 153, 1, 28, 72, 42, 42
10071, 266, 0, 8, 0, 42, 0
10071, 365, 1, 16, 82, 44, 44
