seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10050, 284, 1, 64, 77, 47, 47
10050, 165, 1, 14, 81, 43, 43
10050, 123, 0, 13, 0, 41, 0
10050, 27, 0, 5, 0, 40, 0
10050, 344, 0, 6, 0, 35, 0
10050, 8, 0, 22, 0, 35, 0
10050, 230, 1, 43, 70, 40, 40
10050, 132, 1, 9, 75, 42, 42
10050, 330, 1, 12, 77, 42, 42
10050, 17, 1, 22, 82, 42, 42
