seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10060, 11, 1, 36, 77, 48, 48
10060, 379, 1, 33, 69, 41, 41
10060, 235, 1, 24, 74, 40, 40
10060, 153, 0.525, 29, 38, 40, 21
10060, 60, 0, 7, 0, 40, 0
10060, 343, 1, 23, 71, 35, 35
10060, 230, 1, 33, 70, 40, 40
10060, 123, 1, 24, 76, 42, 42
10060, 346, 1, 20, 73, 42, 42
10060, 165, 1, 23, 82, 42, 42
