seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10095, 17, 0, 10, 0, 36, 0
10095, 126, 0, 10, 0, 35, 0
10095, 240, 0, 15, 0, 29, 0
10095, 23, 0, 4, 0, 29, 0
10095, 27, 0, 5, 0, 29, 0
10095, 117, 0, 6, 0, 26, 0
10095, 38, 1, 26, 53, 26, 26
10095, 243, 1, 21, 55, 32, 32
10095, 98, 1, 8, 53, 30, 30
10095, 147, 1, 21, 61, 31, 31
