seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10034, 164, 0, 20, 0, 36, 0
10034, 285, 0, 19, 0, 29, 0
10034, 267, 1, 25, 56, 29, 29
10034, 23, 0, 5, 0, 29, 0
10034, 159, 0, 6, 0, 29, 0
10034, 241, 0, 2, 0, 26, 0
10034, 170, 0, 7, 0, 30, 0
10034, 38, 1, 17, 52, 30, 30
10034, 243, 1, 16, 51, 32, 32
10034, 126, 0, 3, 0, 31, 0
