seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10064, 226, 0, 6, 0, 36, 0
10064, 241, 0, 18, 0, 29, 0
10064, 17, 0, 13, 0, 29, 0
10064, 164, 0.448276, 20, 24, 29, 13
10064, 267, 0, 5, 0, 25, 0
10064, 126, 0, 4, 0, 26, 0
10064, 212, 0, 7, 0, 30, 0
10064, 29, 1, 29, 53, 30, 30
10064, 170, 1, 10, 56, 31, 31
10064, 154, 1, 31, 51, 31, 31
