seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10031, 23, 0, 4, 0, 22, 0
10031, 166, 0.529412, 17, 13, 17, 9
10031, 110, 0, 6, 0, 17, 0
10031, 143, 0, 4, 0, 17, 0
10031, 160, 0, 9, 0, 17, 0
10031, 56, 0.8, 11, 24, 15, 12
10031, 98, 1, 9, 35, 20, 20
10031, 7, 0, 7, 0, 20, 0
10031, 27, 0, 5, 0, 21, 0
10031, 29, 1, 30, 38, 22, 22
