seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10051, 56, 1, 18, 60, 36, 36
10051, 285, 1, 33, 54, 29, 29
10051, 27, 0, 13, 0, 29, 0
10051, 117, 0, 6, 0, 29, 0
10051, 212, 0, 8, 0, 28, 0
10051, 267, 0, 6, 0, 26, 0
10051, 170, 0, 4, 0, 30, 0
10051, 153, 1, 6, 53, 32, 32
10051, 17, 1, 33, 54, 30, 30
10051, 123, 1, 22, 60, 31, 31
