seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10095, 17, 1, 11, 37, 22, 22
10095, 119, 0, 6, 0, 21, 0
10095, 8, 0, 1, 0, 17, 0
10095, 23, 0, 5, 0, 17, 0
10095, 27, 0.529412, 9, 13, 17, 9
10095, 110, 0, 6, 0, 15, 0
10095, 38, 0, 18, 0, 16, 0
10095, 32, 1, 87, 33, 20, 20
10095, 98, 1, 163, 33, 21, 21
10095, 160, 1, 13, 39, 23, 23
