seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10089, 119, 0, 5, 0, 22, 0
10089, 8, 0, 2, 0, 22, 0
10089, 116, 0, 8, 0, 17, 0
10089, 110, 0, 5, 0, 17, 0
10089, 32, 0, 1, 0, 17, 0
10089, 60, 0, 8, 0, 15, 0
10089, 56, 0, 12, 0, 16, 0
10089, 143, 1, 11, 32, 21, 21
10089, 11, 1, 238, 31, 21, 21
10089, 17, 1, 20, 37, 22, 22
