seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10076, 98, 0, 7, 0, 36, 0
10076, 159, 0, 9, 0, 31, 0
10076, 8, 0, 11, 0, 29, 0
10076, 38, 0, 29, 0, 29, 0
10076, 144, 0, 8, 0, 29, 0
10076, 281, 0.807692, 31, 41, 26, 21
10076, 197, 0, 15, 0, 30, 0
10076, 17, 1, 25, 51, 30, 30
10076, 170, 1, 10, 58, 31, 31
10076, 126, 0, 3, 0, 31, 0
