seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10073, 243, 0, 14, 0, 36, 0
10073, 32, 0, 8, 0, 36, 0
10073, 226, 0, 6, 0, 29, 0
10073, 126, 0, 3, 0, 29, 0
10073, 123, 0, 6, 0, 29, 0
10073, 197, 0, 12, 0, 26, 0
10073, 8, 1, 34, 50, 26, 26
10073, 38, 1, 23, 49, 30, 30
10073, 281, 1, 29, 52, 31, 31
10073, 17, 1, 31, 60, 31, 31
