seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10047, 147, 1, 26, 62, 36, 36
10047, 117, 0, 14, 0, 36, 0
10047, 207, 1, 20, 53, 29, 29
10047, 164, 0, 13, 0, 29, 0
10047, 267, 0, 6, 0, 25, 0
10047, 123, 0, 9, 0, 26, 0
10047, 197, 1, 10, 53, 30, 30
10047, 11, 1, 25, 49, 30, 30
10047, 29, 1, 65, 49, 30, 30
10047, 281, 1, 16, 52, 32, 32
