seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10061, 32, 1, 44, 76, 48, 48
10061, 266, 1, 12, 80, 41, 41
10061, 132, 0, 17, 0, 41, 0
10061, 235, 0, 22, 0, 40, 0
10061, 150, 1, 23, 67, 40, 40
10061, 344, 0, 9, 0, 35, 0
10061, 159, 1, 9, 72, 40, 40
10061, 8, 1, 20, 71, 40, 40
10061, 270, 1, 40, 71, 42, 42
10061, 60, 1, 16, 81, 42, 42
