seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10086, 123, 1, 17, 60, 36, 36
10086, 17, 0, 10, 0, 36, 0
10086, 11, 0, 7, 0, 29, 0
10086, 241, 0.448276, 23, 23, 29, 13
10086, 240, 0, 5, 0, 25, 0
10086, 147, 0.807692, 34, 42, 26, 21
10086, 98, 1, 11, 52, 30, 30
10086, 197, 0, 13, 0, 32, 0
10086, 8, 1, 20, 55, 30, 30
10086, 154, 1, 20, 57, 31, 31
