seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10079, 116, 1, 15, 34, 22, 22
10079, 8, 0, 7, 0, 22, 0
10079, 119, 0, 5, 0, 17, 0
10079, 7, 0, 1, 0, 17, 0
10079, 23, 0, 8, 0, 17, 0
10079, 56, 0.6, 19, 14, 15, 9
10079, 110, 0, 14, 0, 20, 0
10079, 160, 1, 15, 32, 21, 21
10079, 98, 1, 12, 34, 21, 21
10079, 17, 1, 19, 38, 22, 22
