seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10058, 29, 0, 6, 0, 36, 0
10058, 23, 0, 6, 0, 36, 0
10058, 144, 0, 5, 0, 29, 0
10058, 32, 0, 6, 0, 29, 0
10058, 147, 0, 22, 0, 29, 0
10058, 207, 0.807692, 21, 42, 26, 21
10058, 281, 1, 42, 49, 30, 30
10058, 215, 1, 31, 51, 32, 32
10058, 98, 1, 7, 54, 30, 30
10058, 56, 1, 11, 60, 31, 31
