seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10020, 285, 0, 32, 0, 36, 0
10020, 11, 0, 9, 0, 36, 0
10020, 7, 1, 23, 54, 29, 29
10020, 207, 0.448276, 20, 24, 29, 13
10020, 247, 0, 14, 0, 25, 0
10020, 98, 0, 7, 0, 26, 0
10020, 153, 0, 5, 0, 30, 0
10020, 243, 1, 19, 50, 32, 32
10020, 226, 1, 7, 54, 32, 32
10020, 241, 1, 37, 57, 32, 32
