seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10084, 98, 0, 7, 0, 22, 0
10084, 29, 0, 3, 0, 22, 0
10084, 119, 0, 4, 0, 17, 0
10084, 116, 0, 7, 0, 17, 0
10084, 143, 0, 6, 0, 17, 0
10084, 166, 0.6, 12, 12, 15, 9
10084, 7, 0, 6, 0, 15, 0
10084, 110, 1, 21, 34, 21, 21
10084, 171, 1, 18, 33, 22, 22
10084, 17, 0, 6, 0, 22, 0
