seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10011, 166, 1, 21, 35, 22, 22
10011, 32, 0, 5, 0, 22, 0
10011, 119, 0, 8, 0, 17, 0
10011, 171, 0, 6, 0, 17, 0
10011, 27, 0, 6, 0, 17, 0
10011, 8, 0, 8, 0, 15, 0
10011, 38, 0, 17, 0, 16, 0
10011, 174, 0, 9, 0, 21, 0
10011, 98, 1, 11, 35, 21, 21
10011, 17, 1, 15, 40, 22, 22
