seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10096, 38, 1, 22, 78, 48, 48
10096, 123, 0, 7, 0, 47, 0
10096, 394, 1, 25, 69, 40, 40
10096, 176, 1, 12, 78, 40, 40
10096, 369, 1, 26, 67, 35, 35
10096, 8, 1, 37, 70, 35, 35
10096, 150, 0, 18, 0, 40, 0
10096, 199, 1, 13, 75, 42, 42
10096, 27, 0, 5, 0, 39, 0
10096, 344, 1, 16, 76, 44, 44
