seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10011, 212, 0, 6, 0, 36, 0
10011, 267, 1, 23, 57, 29, 29
10011, 126, 0, 5, 0, 29, 0
10011, 154, 0, 2, 0, 29, 0
10011, 27, 0, 5, 0, 29, 0
10011, 8, 0, 18, 0, 25, 0
10011, 38, 1, 36, 52, 26, 26
10011, 159, 1, 33, 50, 32, 32
10011, 285, 1, 17, 51, 31, 31
10011, 17, 1, 16, 60, 31, 31
