seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10069, 147, 1, 26, 62, 36, 36
10069, 212, 0, 18, 0, 29, 0
10069, 226, 0, 22, 0, 29, 0
10069, 7, 0, 21, 0, 29, 0
10069, 241, 0, 3, 0, 25, 0
10069, 170, 0, 5, 0, 26, 0
10069, 56, 1, 15, 54, 26, 26
10069, 180, 1, 28, 49, 32, 32
10069, 38, 1, 59, 52, 30, 30
10069, 215, 0, 16, 0, 32, 0
