seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10051, 60, 0, 7, 0, 48, 0
10051, 29, 1, 13, 79, 47, 47
10051, 11, 0, 10, 0, 41, 0
10051, 343, 0.525, 35, 37, 40, 21
10051, 27, 1, 6, 74, 40, 40
10051, 313, 1, 12, 71, 35, 35
10051, 160, 0, 6, 0, 40, 0
10051, 123, 0, 7, 0, 42, 0
10051, 98, 1, 13, 78, 39, 39
10051, 344, 1, 13, 76, 44, 44
