seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10049, 7, 1, 34, 73, 48, 48
10049, 17, 1, 22, 75, 47, 47
10049, 344, 0, 6, 0, 40, 0
10049, 29, 0, 7, 0, 40, 0
10049, 230, 0, 7, 0, 39, 0
10049, 11, 0, 6, 0, 35, 0
10049, 379, 1, 12, 75, 40, 40
10049, 266, 1, 16, 77, 42, 42
10049, 27, 1, 11, 78, 39, 39
10049, 38, 1, 27, 77, 42, 42
