seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10043, 38, 1, 34, 80, 48, 48
10043, 379, 1, 52, 68, 41, 41
10043, 323, 1, 19, 75, 40, 40
10043, 159, 1, 14, 75, 40, 40
10043, 346, 0, 5, 0, 35, 0
10043, 153, 1, 35, 70, 36, 36
10043, 132, 0, 20, 0, 40, 0
10043, 330, 1, 12, 71, 40, 40
10043, 369, 1, 19, 75, 42, 42
10043, 284, 0, 5, 0, 44, 0
