seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10077, 98, 1, 28, 75, 48, 48
10077, 346, 1, 65, 66, 41, 41
10077, 165, 1, 18, 73, 40, 40
10077, 38, 1, 42, 72, 40, 40
10077, 264, 1, 47, 70, 37, 37
10077, 238, 0, 5, 0, 36, 0
10077, 160, 0, 6, 0, 40, 0
10077, 270, 1, 18, 74, 42, 42
10077, 132, 1, 8, 77, 39, 39
10077, 344, 1, 7, 84, 44, 44
