seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10061, 29, 0, 6, 0, 36, 0
10061, 123, 0, 8, 0, 36, 0
10061, 7, 0, 20, 0, 29, 0
10061, 247, 0, 21, 0, 29, 0
10061, 285, 0, 14, 0, 25, 0
10061, 241, 0.807692, 12, 42, 26, 21
10061, 170, 0, 4, 0, 30, 0
10061, 27, 1, 12, 53, 30, 30
10061, 243, 0, 6, 0, 32, 0
10061, 98, 1, 16, 55, 31, 31
