seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10036, 368, 1, 32, 76, 47, 47
10036, 394, 1, 40, 72, 41, 41
10036, 266, 1, 28, 72, 40, 40
10036, 8, 1, 33, 69, 40, 40
10036, 323, 0, 7, 0, 35, 0
10036, 160, 0, 11, 0, 36, 0
10036, 150, 1, 21, 72, 40, 40
10036, 11, 1, 27, 70, 40, 40
10036, 369, 1, 12, 76, 42, 42
10036, 165, 0, 1, 0, 42, 0
