seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10041, 60, 0, 9, 0, 22, 0
10041, 11, 0, 4, 0, 22, 0
10041, 29, 0, 2, 0, 17, 0
10041, 17, 0, 8, 0, 17, 0
10041, 27, 0, 12, 0, 17, 0
10041, 8, 0, 10, 0, 15, 0
10041, 116, 0, 15, 0, 20, 0
10041, 38, 0, 2, 0, 20, 0
10041, 23, 1, 9, 35, 21, 21
10041, 7, 1, 18, 36, 22, 22
