seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10081, 32, 0, 2, 0, 22, 0
10081, 56, 0.545455, 15, 15, 22, 12
10081, 8, 0, 1, 0, 17, 0
10081, 143, 0, 4, 0, 17, 0
10081, 29, 0.529412, 12, 14, 17, 9
10081, 166, 0, 9, 0, 15, 0
10081, 27, 1, 8, 32, 16, 16
10081, 119, 1, 6, 35, 21, 21
10081, 38, 0, 2, 0, 21, 0
10081, 174, 1, 15, 37, 23, 23
