source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
285, 212, -1, 10299999, 1, 62, 143, 7, 98, 117, 1, 0.862618, 1, 0.972284, 1, 261, 0, 0, 0, 0, 0, 1
117, 201, 49, 10300200, 2, 226, 267, 240, 180, 60, 0.873001, 0.413557, 0.863321, 0.761483, 0.846921, 261, 1, 1, 0, 0, 0, 0
7, 280, -1, 10300200, 2, 5, 143, 152, 275, 150, 0, 0.8238, 0.645376, 0.645217, 0.611795, 261, 1, 0, 1, 1, 0, 0
98, 201, 76, 10300200, 2, 267, 180, 226, 240, 60, 1, 0.964603, 0.60604, 0.636669, 0.822599, 261, 1, 0, 0, 0, 0, 1
62, 319, 1, 10300200, 2, 5, 152, 150, 231, 275, 1, 0.968065, 0.968206, 1, 1, 261, 0, 0, 0, 0, 1, 1
275, 401, 12, 10300559, 3, 100, 61, 48, 5, 152, 0.939311, 1, 1, 1, 1, 261, 0, 0, 0, 0, 0, 0
231, 401, 19, 10300559, 3, 132, 48, 5, 152, 100, 1, 1, 0.968838, 1, 0.647033, 261, 0, 0, 0, 0, 0, 0
150, 447, -1, 10300559, 3, 149, 5, 181, 61, 48, 0.21555, 1, 0.72617, 0.752678, 0.753903, 261, 1, 0, 0, 0, 0, 1
5, 488, -1, 10308918, 4, 149, 253, 181, 61, 105, 0.159762, 0.843497, 0.754089, 0.793134, 0.483158, 261, 1, 0, 0, 0, 0, 1
61, 515, 1, 10308919, 4, 105, 91, 253, 149, 181, 0.969801, 0.754907, 1, 0.753745, 1, 261, 0, 0, 0, 0, 0, 0
181, 561, 1, 10308919, 4, 149, 91, 105, 253, 188, 1, 0.86275, 0.969801, 1, 0.482315, 261, 0, 0, 0, 0, 0, 0
60, 198, 105, 10312559, 3, 23, 267, 126, 226, 240, 0.968242, 1, 1, 0.967861, 1, 261, 0, 1, 0, 1, 0, 0
180, 198, 153, 10312559, 3, 174, 13, 23, 267, 126, 1, 1, 1, 1, 1, 261, 0, 0, 0, 1, 0, 0
240, 198, 179, 10312559, 3, 23, 27, 153, 126, 226, 1, 0.969904, 1, 1, 1, 261, 0, 0, 0, 0, 0, 0
267, 201, 212, 10312559, 3, 259, 254, 27, 174, 23, 0.483078, 0.274633, 1, 0.844331, 0.968242, 261, 1, 1, 0, 0, 0, 1
226, 201, 218, 10312559, 3, 27, 174, 23, 259, 153, 1, 0.823873, 0.968242, 0.724617, 1, 261, 0, 0, 0, 1, 0, 0
23, 201, 285, 10312918, 4, 259, 265, 174, 13, 254, 1, 0.565219, 1, 0.968035, 0.635139, 261, 1, 1, 0, 0, 0, 0
27, 278, 198, 10312918, 4, 221, 264, 292, 218, 71, 1, 0.845437, 0.686786, 0.701834, 0.754078, 261, 0, 1, 1, 0, 0, 1
174, 198, 351, 10312919, 4, 65, 45, 186, 251, 172, 1, 0.862705, 1, 1, 0.861279, 261, 0, 0, 0, 0, 0, 1
61, 515, 1, 10313278, 5, 105, 91, 253, 149, 181, 0.969346, 0.754552, 1, 0.753392, 1, 261, 0, 0, 0, 0, 0, 0
181, 561, 1, 10313278, 5, 149, 91, 105, 253, 188, 1, 0.862345, 0.969346, 1, 0.482062, 261, 0, 0, 0, 0, 0, 0
253, 580, 1, 10313278, 5, 91, 149, 105, 46, 12, 1, 0.968646, 1, 0.795627, 0.476832, 261, 0, 0, 0, 0, 0, 1
149, 601, 44, 10317637, 6, 91, 12, 10000000, 10000000, 10000000, 0.969682, 0.84318, 0, 0, 0, 261, 0, 0, 1, 1, 1, 0
91, 601, 84, 10317637, 6, 266, 12, 10000000, 10000000, 10000000, 0.760606, 0.963634, 0, 0, 0, 261, 1, 0, 1, 1, 1, 1
105, 673, -1, 10317637, 6, 298, 202, 286, 91, 269, 1, 0.963386, 0.92664, 0.86194, 0.753635, 261, 1, 0, 1, 0, 1, 1
12, 598, 109, 10317637, 6, 47, 266, 216, 131, 116, 1, 0.970501, 0.859685, 0.751479, 0.861406, 261, 0, 1, 1, 0, 0, 0
46, 716, 1, 10317637, 6, 119, 26, 224, 286, 293, 1, 0.966738, 1, 1, 1, 261, 0, 0, 0, 1, 1, 0
12, 598, 109, 10317996, 7, 47, 266, 216, 131, 116, 1, 0.970464, 0.859652, 0.75145, 0.861373, 261, 0, 1, 1, 0, 0, 1
71, 323, 201, 10321278, 5, 88, 112, 280, 221, 292, 0.968951, 1, 1, 1, 1, 261, 0, 0, 1, 0, 1, 0
218, 380, 201, 10321278, 5, 88, 41, 112, 221, 292, 1, 1, 0.96922, 1, 1, 261, 0, 0, 0, 0, 1, 0
264, 387, 201, 10321278, 5, 292, 268, 216, 88, 41, 1, 1, 0.434183, 1, 1, 261, 1, 1, 1, 0, 0, 1
292, 412, 198, 10321278, 5, 49, 88, 41, 112, 216, 0.947021, 1, 1, 1, 0.429675, 261, 0, 0, 0, 0, 1, 0
266, 587, 201, 10322355, 8, 47, 102, 209, 295, 249, 0.92854, 1, 0.302898, 0.189297, 0.30161, 261, 0, 0, 1, 1, 1, 0
186, 201, 446, 10325278, 5, 45, 172, 65, 10000000, 10000000, 0.969251, 0.967652, 1, 0, 0, 261, 0, 0, 0, 1, 1, 0
