source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
150, 157, 1, 10299999, 1, 98, 7, 123, 170, 235, 0.968374, 1, 0.970231, 1, 1, 301, 0, 0, 0, 0, 0, 1
235, 201, 18, 10300200, 2, 98, 7, 123, 199, 170, 0.968353, 0.969563, 1, 0.637194, 1, 301, 0, 0, 0, 0, 0, 0
123, 201, 49, 10300200, 2, 132, 98, 263, 60, 199, 0.608921, 1, 0.647427, 0.724445, 0.6044, 301, 0, 0, 0, 0, 0, 1
170, 248, -1, 10300200, 2, 288, 149, 62, 254, 373, 0.413012, 0.934741, 0.959331, 0.319506, 0.241546, 301, 1, 0, 0, 1, 1, 0
7, 280, -1, 10300200, 2, 149, 156, 320, 254, 62, 0.959973, 0.796068, 0.686244, 0.686006, 0.845494, 301, 0, 0, 1, 1, 0, 1
62, 319, 1, 10304859, 3, 5, 254, 156, 373, 320, 1, 1, 0.969069, 1, 1, 301, 0, 0, 0, 1, 1, 0
149, 354, 1, 10304859, 3, 105, 338, 298, 291, 155, 0.137628, 0.241234, 1, 0.274366, 0.137711, 301, 1, 1, 0, 1, 1, 1
98, 201, 76, 10308859, 3, 344, 368, 199, 263, 249, 0.912441, 0.758785, 0.845275, 0.754626, 0.647024, 301, 1, 1, 0, 0, 0, 1
60, 198, 105, 10308859, 3, 132, 249, 368, 313, 23, 1, 1, 1, 1, 0.863426, 301, 0, 0, 1, 1, 0, 0
199, 198, 153, 10313518, 4, 23, 132, 249, 368, 313, 0.970866, 1, 1, 1, 1, 301, 0, 0, 0, 1, 1, 0
263, 198, 179, 10313518, 4, 13, 193, 23, 132, 159, 1, 0.883022, 0.970866, 1, 0.968903, 301, 0, 0, 0, 0, 0, 0
344, 198, 187, 10313518, 4, 363, 366, 13, 27, 132, 1, 1, 0.943539, 0.971254, 1, 301, 1, 1, 0, 0, 0, 1
368, 201, 212, 10313518, 4, 305, 229, 193, 386, 23, 1, 1, 0.954051, 0.538059, 0.970866, 301, 1, 0, 0, 1, 0, 0
249, 201, 218, 10313518, 4, 363, 366, 305, 399, 386, 0.765277, 0.567888, 0.537019, 0.482132, 0.430447, 301, 1, 1, 1, 1, 1, 0
132, 201, 245, 10314177, 5, 299, 305, 193, 23, 399, 0.872031, 0.755698, 0.794959, 1, 0.645542, 301, 0, 1, 0, 0, 1, 0
27, 278, 198, 10314177, 5, 71, 197, 244, 356, 117, 0.968885, 0.845219, 0.60792, 0.569186, 0.637721, 301, 0, 0, 1, 1, 0, 1
13, 198, 315, 10314178, 5, 363, 311, 205, 386, 366, 1, 1, 1, 1, 1, 301, 1, 1, 0, 1, 1, 1
366, 198, 387, 10322837, 6, 65, 188, 45, 205, 274, 1, 1, 0.86149, 1, 1, 301, 0, 0, 0, 0, 0, 0
386, 198, 387, 10322837, 6, 65, 188, 45, 205, 274, 1, 1, 0.86149, 1, 1, 301, 0, 0, 0, 0, 0, 0
311, 201, 412, 10322837, 6, 276, 65, 188, 45, 205, 1, 1, 1, 0.753804, 1, 301, 0, 0, 0, 0, 0, 1
205, 201, 446, 10322837, 6, 210, 65, 222, 188, 113, 0.772191, 1, 0.752548, 0.862665, 0.601884, 301, 0, 0, 0, 0, 0, 0
71, 323, 201, 10326837, 6, 88, 117, 356, 314, 244, 0.961072, 1, 1, 1, 1, 301, 0, 0, 1, 1, 0, 1
197, 355, 201, 10326837, 6, 378, 325, 118, 41, 356, 1, 1, 0.966837, 0.860554, 1, 301, 1, 1, 0, 0, 1, 0
356, 412, 198, 10326837, 6, 41, 88, 118, 312, 380, 1, 0.965387, 1, 0.429496, 0.36242, 301, 0, 0, 0, 1, 1, 0
244, 418, 198, 10326837, 6, 312, 239, 380, 88, 41, 0.480674, 0.360883, 0.241613, 1, 0.860554, 301, 1, 1, 1, 0, 0, 0
