source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
230, 19, 198, 10299999, 1, 56, 368, 17, 216, 32, 1, 0.702389, 0.799996, 1, 0.863483, 355, 0, 1, 0, 0, 0, 0
216, 45, 198, 10300200, 2, 56, 249, 129, 313, 238, 1, 0.60747, 0.645475, 0.476764, 0.479531, 355, 0, 1, 0, 1, 0, 0
56, 82, 198, 10300200, 2, 27, 129, 17, 313, 238, 1, 0.96745, 0.931456, 0.570104, 0.551532, 355, 0, 0, 0, 1, 0, 1
17, 112, 201, 10300200, 2, 159, 249, 368, 313, 27, 1, 1, 1, 1, 0.864579, 355, 0, 0, 1, 1, 0, 0
17, 112, 201, 10300606, 3, 159, 249, 368, 313, 27, 1, 1, 1, 1, 0.864541, 355, 0, 0, 1, 1, 0, 0
129, 159, 201, 10300606, 3, 27, 344, 71, 159, 132, 0.972609, 1, 0.882206, 1, 1, 355, 0, 1, 0, 0, 0, 1
238, 181, 201, 10300606, 3, 71, 27, 23, 13, 159, 1, 0.972609, 0.97222, 0.847845, 0.966298, 355, 0, 0, 0, 0, 0, 0
313, 201, 212, 10300606, 3, 23, 305, 13, 386, 27, 0.97222, 0.68705, 0.847845, 0.64657, 0.864541, 355, 0, 1, 0, 1, 0, 0
344, 198, 187, 10305012, 4, 363, 366, 27, 13, 132, 1, 1, 0.972146, 0.945056, 1, 355, 1, 1, 0, 0, 0, 0
132, 201, 245, 10305012, 4, 299, 305, 399, 193, 23, 0.875529, 0.757008, 0.646179, 0.796119, 1, 355, 0, 1, 1, 0, 0, 1
159, 241, 198, 10305012, 4, 314, 27, 356, 197, 244, 0.875718, 0.972146, 0.639288, 0.685958, 0.609618, 355, 1, 0, 1, 0, 0, 0
27, 278, 198, 10305012, 4, 71, 197, 117, 244, 241, 0.969841, 0.846155, 0.638654, 0.609618, 0.6464, 355, 0, 0, 0, 1, 0, 1
71, 323, 201, 10305419, 5, 88, 117, 244, 356, 314, 0.963551, 1, 1, 1, 1, 355, 0, 0, 0, 1, 1, 1
197, 356, 201, 10305419, 5, 118, 117, 41, 356, 378, 0.969067, 0.969278, 0.862541, 1, 1, 355, 0, 0, 0, 1, 1, 0
241, 379, 201, 10305419, 5, 49, 41, 88, 117, 118, 1, 1, 0.96761, 1, 0.969067, 355, 0, 0, 0, 0, 0, 0
244, 418, 198, 10305419, 5, 88, 41, 49, 312, 117, 1, 0.862541, 0.75421, 0.481915, 1, 355, 0, 0, 0, 1, 0, 0
314, 412, 198, 10305825, 6, 312, 380, 41, 88, 117, 1, 0.909377, 1, 0.967568, 1, 355, 1, 1, 0, 0, 0, 0
356, 412, 198, 10305825, 6, 41, 88, 118, 117, 312, 1, 0.967568, 1, 0.969236, 0.430467, 355, 0, 0, 0, 0, 1, 0
244, 418, 198, 10305825, 6, 88, 41, 49, 312, 117, 1, 0.862503, 0.754177, 0.481891, 1, 355, 0, 0, 0, 1, 0, 0
