source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
11, 1, 81, 10299999, 1, 29, 10000000, 10000000, 10000000, 10000000, 0.968994, 0, 0, 0, 0, 36, 0, 1, 1, 1, 1, 1
29, -1, 116, 10300200, 2, 32, 166, 160, 56, 64, 1, 0.863562, 0.645428, 0.43069, 0.137264, 36, 0, 1, 1, 0, 1, 1
32, 1, 280, 10300798, 3, 64, 10000000, 10000000, 10000000, 10000000, 0.843341, 0, 0, 0, 0, 36, 0, 1, 1, 1, 1, 1
64, -1, 318, 10301396, 4, 43, 50, 145, 10000000, 10000000, 0.970905, 0.468819, 0.241251, 0, 0, 36, 0, 0, 1, 1, 1, 1
50, -1, 520, 10301995, 5, 28, 145, 121, 34, 192, 0.861662, 1, 0.645524, 0.431917, 0.120668, 36, 0, 0, 1, 0, 1, 1
145, -1, 556, 10306593, 6, 28, 178, 158, 129, 152, 0.968889, 0.378058, 0.137555, 0.189923, 0.121084, 36, 0, 1, 1, 1, 1, 1
28, 1, 680, 10311191, 7, 129, 178, 2, 22, 158, 0.825194, 0.842723, 0.842619, 0.550519, 0.482027, 36, 0, 0, 0, 0, 0, 1
2, -1, 717, 10311790, 8, 198, 192, 169, 22, 129, 1, 1, 0.861156, 0.968291, 1, 36, 1, 1, 1, 0, 0, 1
158, -1, 755, 10311790, 8, 198, 169, 192, 22, 129, 1, 0.9688, 0.96903, 0.968291, 1, 36, 1, 1, 1, 0, 0, 0
178, -1, 780, 10311790, 8, 152, 22, 169, 129, 198, 0.969252, 0.968291, 1, 1, 1, 36, 0, 0, 0, 0, 1, 0
129, 1, 850, 10311790, 8, 152, 77, 22, 89, 10000000, 0.753862, 0.646947, 1, 0.724485, 0, 36, 0, 0, 0, 0, 1, 1
22, 1, 897, 10312388, 9, 77, 89, 30, 10000000, 10000000, 0.43127, 0.755051, 0.241639, 0, 0, 36, 0, 0, 1, 1, 1, 1
