source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
379, 1, 212, 10299999, 1, 110, 13, 32, 56, 368, 1, 0.779512, 1, 1, 0.702389, 257, 0, 0, 0, 0, 1, 1
32, 1, 282, 10300200, 2, 305, 83, 282, 249, 64, 1, 1, 0.843409, 0.775619, 1, 257, 1, 0, 1, 1, 0, 1
56, 82, 198, 10300200, 2, 282, 13, 344, 23, 238, 0.233887, 1, 0.758478, 0.955498, 0.604765, 257, 1, 0, 1, 0, 1, 0
64, -1, 319, 10308733, 3, 110, 43, 191, 221, 83, 1, 0.969119, 1, 1, 0.798324, 257, 0, 0, 0, 0, 0, 0
282, -1, 381, 10308733, 3, 157, 110, 50, 83, 221, 1, 1, 0.939024, 0.826043, 1, 257, 0, 0, 0, 0, 0, 1
83, 121, 401, 10308733, 3, 65, 45, 205, 188, 274, 1, 0.97065, 0.969372, 0.971976, 1, 257, 0, 0, 0, 0, 1, 1
205, 201, 446, 10313267, 4, 104, 372, 224, 351, 335, 1, 0.781103, 0.411347, 0.274497, 0.431157, 257, 0, 1, 1, 1, 1, 0
274, 219, 398, 10313267, 4, 107, 388, 299, 65, 335, 0.917979, 1, 0.96751, 1, 0.722542, 257, 0, 1, 1, 0, 1, 0
65, 201, 486, 10313267, 4, 20, 107, 276, 339, 67, 1, 0.951233, 1, 1, 0.867272, 257, 0, 0, 1, 1, 0, 1
188, 248, 398, 10313267, 4, 351, 372, 335, 302, 276, 1, 0.702586, 0.754524, 0.241476, 0.120968, 257, 1, 1, 1, 1, 1, 0
276, 201, 618, 10313800, 5, 20, 295, 246, 324, 107, 1, 0.758974, 0.605175, 0.317677, 0.966416, 257, 0, 1, 1, 1, 0, 0
107, 273, 598, 10313800, 5, 304, 79, 108, 182, 20, 1, 0.822728, 0.763688, 0.933699, 0.861897, 257, 1, 0, 0, 0, 0, 0
20, 312, 601, 10313800, 5, 352, 227, 79, 96, 154, 1, 1, 1, 1, 1, 257, 1, 1, 0, 0, 0, 1
154, 401, 637, 10314334, 6, 332, 243, 352, 273, 292, 0.866342, 0.440033, 0.431371, 0.32245, 0.60861, 257, 1, 1, 1, 1, 1, 0
