source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
164, 248, -1, 10299999, 1, 275, 231, 215, 60, 98, 0.645231, 0.241873, 0.241043, 0.909171, 0.972284, 6, 1, 1, 1, 0, 0, 1
98, 201, 76, 10300200, 2, 71, 143, 275, 231, 215, 1, 0.318371, 0.477046, 0.274306, 1, 6, 0, 1, 1, 1, 1, 0
60, 198, 105, 10300200, 2, 27, 153, 267, 23, 215, 1, 1, 1, 0.861806, 1, 6, 0, 0, 1, 0, 1, 1
231, 401, 19, 10300200, 2, 91, 253, 48, 132, 152, 1, 0.120626, 0.969341, 0.635304, 1, 6, 0, 1, 0, 0, 0, 1
152, 401, 41, 10304633, 3, 253, 280, 48, 112, 100, 0.120562, 0.723387, 1, 0.607211, 0.75454, 6, 1, 1, 0, 0, 0, 0
48, 401, 79, 10304633, 3, 49, 221, 268, 292, 264, 1, 0.933999, 0.824712, 0.756959, 0.725386, 6, 0, 1, 1, 1, 1, 1
153, 242, 198, 10312633, 3, 264, 178, 221, 23, 218, 1, 1, 0.877796, 1, 0.844165, 6, 1, 0, 1, 0, 1, 0
268, 412, 198, 10313067, 4, 221, 102, 266, 216, 41, 1, 0.136886, 0.565825, 0.468949, 1, 6, 1, 1, 1, 1, 0, 0
292, 412, 198, 10313067, 4, 221, 131, 102, 216, 266, 1, 0.275207, 0.136886, 0.430054, 0.240689, 6, 1, 1, 1, 1, 1, 0
221, 418, 198, 10313067, 4, 162, 160, 41, 266, 111, 1, 0.864786, 1, 0.722068, 0.792568, 6, 0, 0, 0, 1, 0, 0
264, 387, 201, 10313067, 4, 292, 268, 221, 216, 266, 1, 0.971607, 1, 0.780524, 0.188608, 6, 1, 1, 1, 1, 1, 0
49, 513, 201, 10313067, 4, 266, 216, 111, 131, 102, 1, 1, 1, 0.966662, 0.863391, 6, 1, 1, 0, 0, 0, 1
216, 581, 201, 10313500, 5, 266, 47, 187, 102, 114, 0.970934, 0.953198, 0.483255, 0.971269, 0.377892, 6, 1, 0, 0, 0, 0, 0
266, 587, 201, 10313500, 5, 187, 274, 58, 35, 47, 1, 0.120686, 0.120651, 0.608594, 0.686439, 6, 0, 1, 1, 0, 0, 1
131, 648, 198, 10313500, 5, 274, 227, 58, 187, 53, 0.430983, 0.319251, 1, 0.635546, 0.433506, 6, 1, 1, 0, 0, 0, 0
47, 598, 316, 10313933, 6, 160, 255, 21, 260, 211, 0.137272, 0.189532, 1, 0.215278, 0.214991, 6, 1, 1, 0, 1, 1, 0
187, 598, 359, 10313934, 6, 124, 21, 35, 114, 138, 1, 1, 1, 0.966823, 0.969245, 6, 0, 0, 0, 0, 0, 1
138, 555, 401, 10314367, 7, 21, 85, 220, 114, 35, 1, 0.794771, 0.569473, 1, 0.968851, 6, 0, 0, 1, 0, 0, 0
114, 644, 398, 10314367, 7, 21, 167, 85, 122, 287, 1, 0.77219, 0.845055, 0.70073, 0.565113, 6, 0, 0, 0, 0, 1, 0
35, 682, 398, 10314367, 7, 124, 140, 21, 287, 84, 1, 1, 0.969355, 0.43805, 0.410245, 6, 0, 0, 0, 1, 0, 0
21, 601, 487, 10314367, 7, 90, 84, 122, 220, 250, 1, 0.943137, 0.82301, 0.842143, 0.792659, 6, 0, 0, 0, 1, 1, 1
220, 598, 580, 10318800, 8, 4, 84, 122, 250, 185, 1, 0.968921, 1, 1, 0.60879, 6, 0, 0, 0, 1, 0, 0
250, 620, 598, 10318800, 8, 4, 217, 84, 122, 94, 1, 0.604359, 0.861263, 1, 0.537816, 6, 0, 1, 0, 0, 0, 0
122, 642, 598, 10318800, 8, 4, 19, 185, 84, 90, 0.859751, 0.646926, 0.430886, 0.968921, 0.843632, 6, 0, 0, 0, 0, 0, 0
84, 685, 598, 10318800, 8, 37, 4, 217, 19, 94, 1, 0.96722, 0.686702, 0.646926, 0.686996, 6, 0, 0, 1, 0, 0, 1
4, 601, 690, 10323234, 9, 217, 185, 213, 175, 271, 0.927779, 1, 0.932977, 0.645314, 0.793412, 6, 1, 0, 1, 0, 1, 1
94, 801, 679, 10323234, 9, 165, 272, 127, 185, 37, 1, 0.954845, 0.907964, 0.763562, 0.951569, 6, 0, 1, 0, 0, 0, 0
185, 598, 752, 10327667, 10, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 6, 0, 0, 1, 1, 1, 0
213, 598, 778, 10327667, 10, 6, 175, 217, 296, 263, 1, 0.96751, 1, 1, 1, 6, 0, 0, 1, 1, 1, 0
217, 619, 798, 10327667, 10, 6, 175, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 6, 0, 0, 1, 1, 1, 0
271, 587, 801, 10327667, 10, 6, 175, 217, 296, 263, 1, 0.96751, 1, 1, 1, 6, 0, 0, 1, 1, 1, 0
175, 648, 798, 10327667, 10, 6, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 6, 0, 1, 1, 1, 1, 0
175, 648, 798, 10328100, 11, 6, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 6, 0, 1, 1, 1, 1, 0
37, 798, 719, 10339667, 10, 200, 272, 225, 165, 127, 1, 1, 1, 1, 0.967329, 6, 1, 1, 1, 0, 0, 0
165, 798, 755, 10339667, 10, 225, 6, 217, 263, 185, 1, 0.60299, 0.410844, 0.301692, 0.302474, 6, 1, 0, 1, 1, 1, 0
225, 801, 821, 10340100, 11, 175, 263, 6, 294, 234, 0.92821, 1, 0.723551, 1, 0.564176, 6, 0, 1, 0, 1, 1, 0
285, 212, -1, 11299999, 1, 278, 180, 231, 275, 98, 1, 1, 0.482456, 0.274405, 1, 272, 1, 0, 1, 1, 0, 0
278, 201, 12, 11300200, 2, 231, 150, 275, 98, 152, 1, 0.107948, 0.323797, 1, 0.786076, 272, 0, 1, 1, 0, 0, 1
98, 201, 87, 11300200, 2, 178, 27, 215, 71, 240, 1, 0.847859, 1, 0.791612, 0.961182, 272, 0, 0, 0, 0, 0, 0
180, 198, 140, 11300200, 2, 178, 23, 27, 126, 153, 1, 1, 1, 1, 1, 272, 0, 0, 0, 0, 0, 0
275, 401, 12, 11300200, 2, 100, 48, 253, 218, 280, 1, 1, 0.430567, 0.793964, 0.753508, 272, 0, 0, 1, 0, 1, 1
98, 201, 87, 11300633, 3, 178, 27, 215, 71, 240, 1, 0.847815, 1, 0.791341, 0.961125, 272, 0, 0, 0, 0, 0, 1
