source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
29, -1, 116, 10299999, 1, 98, 166, 56, 160, 32, 1, 1, 1, 1, 1, 133, 0, 1, 0, 0, 0, 1
166, 20, 198, 10300200, 2, 60, 56, 116, 17, 160, 1, 1, 0.754044, 0.753968, 1, 133, 0, 0, 0, 0, 0, 1
160, 45, 198, 10300200, 2, 56, 174, 17, 143, 116, 1, 0.686134, 0.798632, 0.603767, 0.430882, 133, 0, 1, 0, 0, 0, 0
32, 1, 280, 10300200, 2, 60, 56, 17, 174, 160, 0.215219, 1, 0.638905, 0.53897, 1, 133, 1, 0, 0, 1, 0, 0
160, 45, 198, 10304805, 3, 56, 174, 17, 143, 116, 1, 0.6857, 0.798045, 0.603431, 0.430669, 133, 0, 1, 0, 0, 0, 0
56, 83, 198, 10304805, 3, 83, 174, 116, 23, 17, 1, 1, 0.961575, 0.794794, 0.753594, 133, 0, 1, 0, 0, 0, 1
17, 112, 201, 10304805, 3, 23, 119, 174, 143, 27, 1, 1, 1, 1, 0.753617, 133, 0, 0, 1, 0, 0, 0
116, 159, 201, 10304805, 3, 27, 23, 119, 186, 195, 1, 0.968972, 1, 0.379006, 0.234926, 133, 0, 0, 0, 1, 1, 0
17, 112, 201, 10309410, 4, 23, 119, 174, 143, 27, 1, 1, 1, 1, 0.753243, 133, 0, 0, 1, 0, 0, 0
116, 159, 201, 10309410, 4, 27, 23, 119, 186, 195, 1, 0.968491, 1, 0.378675, 0.234672, 133, 0, 0, 0, 1, 1, 0
174, 181, 201, 10309410, 4, 27, 23, 194, 125, 189, 1, 1, 0.756253, 0.775698, 0.319223, 133, 0, 0, 1, 0, 1, 0
23, 201, 285, 10309410, 4, 18, 141, 71, 165, 27, 1, 1, 0.944605, 0.962933, 0.968456, 133, 0, 0, 0, 1, 0, 0
83, 119, 401, 10309411, 4, 45, 135, 149, 186, 195, 1, 1, 1, 1, 1, 133, 0, 0, 0, 1, 1, 1
195, 201, 412, 10310016, 5, 45, 18, 135, 65, 149, 1, 0.825402, 1, 1, 1, 133, 0, 0, 0, 0, 0, 0
186, 201, 419, 10310016, 5, 45, 18, 135, 65, 149, 1, 0.825402, 1, 1, 1, 133, 0, 0, 0, 0, 0, 0
149, 201, 446, 10310016, 5, 45, 135, 65, 18, 154, 1, 1, 1, 0.476487, 0.377787, 133, 0, 0, 0, 0, 0, 0
135, 247, 398, 10310016, 5, 45, 41, 18, 104, 24, 1, 0.772205, 0.687835, 0.319317, 0.120719, 133, 0, 0, 0, 1, 1, 1
45, 283, 398, 10314621, 6, 18, 104, 24, 10000000, 10000000, 1, 0.702615, 0.464295, 0, 0, 133, 0, 0, 0, 1, 1, 1
18, 314, 401, 10314621, 6, 24, 104, 41, 88, 79, 1, 0.968059, 0.794634, 0.318097, 0.188942, 133, 0, 0, 0, 0, 0, 0
18, 314, 401, 10315226, 7, 24, 104, 41, 88, 79, 1, 0.967996, 0.794557, 0.318067, 0.18892, 133, 0, 0, 0, 0, 0, 1
104, 398, 346, 10315227, 7, 53, 109, 24, 96, 47, 1, 0.137488, 0.859381, 0.120597, 0.70164, 133, 0, 1, 0, 1, 0, 0
24, 486, 398, 10315227, 7, 85, 131, 53, 47, 21, 1, 0.859525, 1, 0.791889, 0.483702, 133, 0, 0, 0, 0, 0, 0
104, 398, 346, 10315832, 8, 53, 109, 24, 96, 47, 1, 0.137477, 0.859325, 0.120588, 0.701541, 133, 0, 1, 0, 1, 0, 0
41, 401, 287, 10315832, 8, 47, 196, 175, 104, 49, 0.762251, 0.431631, 0.377889, 1, 1, 133, 0, 1, 1, 0, 0, 0
24, 486, 398, 10315832, 8, 85, 131, 53, 47, 21, 1, 0.859469, 1, 0.791813, 0.483667, 133, 0, 0, 0, 0, 0, 1
53, 514, 401, 10316437, 9, 21, 35, 107, 150, 131, 1, 0.971068, 0.969316, 1, 1, 133, 0, 0, 0, 0, 0, 0
131, 553, 401, 10316437, 9, 35, 21, 107, 85, 117, 1, 1, 1, 0.906481, 0.547517, 133, 0, 0, 0, 0, 0, 1
47, 598, 316, 10316437, 9, 21, 111, 35, 107, 150, 1, 0.913904, 0.971068, 1, 1, 133, 0, 0, 0, 0, 0, 0
21, 601, 486, 10316437, 9, 179, 90, 170, 40, 190, 0.752095, 0.7026, 0.482655, 0.120289, 0.323388, 133, 1, 0, 1, 1, 1, 0
119, 201, 245, 10318015, 5, 18, 189, 27, 137, 165, 1, 1, 1, 0.944403, 0.824396, 133, 0, 1, 0, 0, 1, 0
23, 201, 285, 10318016, 5, 18, 141, 71, 165, 27, 1, 1, 0.943072, 0.961795, 0.96756, 133, 0, 0, 0, 1, 0, 0
27, 285, 198, 10318016, 5, 104, 165, 189, 195, 45, 1, 0.686996, 0.362212, 0.137444, 0.778308, 133, 0, 1, 1, 1, 0, 1
107, 644, 398, 10321042, 10, 81, 111, 35, 85, 21, 1, 0.871038, 1, 1, 1, 133, 0, 0, 0, 0, 0, 0
21, 601, 486, 10321042, 10, 179, 90, 170, 40, 190, 0.751723, 0.701843, 0.482387, 0.120222, 0.323227, 133, 1, 0, 1, 1, 1, 1
85, 598, 515, 10321043, 10, 179, 84, 115, 90, 133, 1, 1, 0.967458, 0.607159, 0.467859, 133, 1, 0, 0, 0, 0, 0
179, 598, 580, 10325648, 11, 130, 90, 84, 115, 118, 1, 0.94209, 1, 1, 0.601085, 133, 0, 0, 0, 0, 0, 1
90, 712, 601, 10325648, 11, 133, 87, 130, 118, 9, 1, 1, 0.968498, 1, 0.966279, 133, 0, 0, 0, 0, 0, 0
190, 787, 401, 10325648, 11, 87, 133, 90, 118, 9, 0.754576, 0.643451, 0.759996, 0.434427, 0, 133, 0, 0, 0, 0, 0, 0
115, 645, 598, 10326253, 12, 90, 94, 84, 133, 87, 0.954121, 1, 1, 0.564541, 0.481317, 133, 0, 0, 0, 0, 0, 0
84, 684, 598, 10326253, 12, 133, 130, 118, 90, 87, 0.934578, 0.645623, 0.683237, 0.751749, 0.464931, 133, 0, 0, 0, 0, 0, 0
90, 712, 601, 10326253, 12, 133, 87, 130, 118, 9, 1, 1, 0.968435, 1, 0.966216, 133, 0, 0, 0, 0, 0, 0
130, 753, 601, 10326253, 12, 133, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 133, 0, 0, 1, 1, 1, 1
118, 801, 648, 10326253, 12, 133, 87, 130, 10000000, 10000000, 1, 1, 1, 0, 0, 133, 0, 0, 0, 1, 1, 0
87, 798, 516, 10326859, 13, 133, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0, 1, 1, 1, 1, 0
84, 684, 598, 10338858, 13, 133, 130, 118, 90, 87, 0.931834, 0.644749, 0.682062, 0.750732, 0.463572, 133, 0, 0, 0, 0, 0, 0
90, 712, 601, 10338858, 13, 133, 87, 130, 118, 9, 1, 1, 0.967123, 1, 0.964911, 133, 0, 0, 0, 0, 0, 0
87, 798, 516, 10338859, 13, 133, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0, 1, 1, 1, 1, 0
130, 753, 601, 10339463, 14, 133, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 133, 0, 0, 1, 1, 1, 0
118, 801, 648, 10339463, 14, 133, 87, 130, 10000000, 10000000, 1, 1, 1, 0, 0, 133, 0, 0, 0, 1, 1, 0
87, 798, 516, 10339464, 14, 133, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0, 1, 1, 1, 1, 0
9, 883, 598, 10339464, 14, 133, 87, 130, 118, 10000000, 1, 0.968726, 1, 1, 0, 133, 0, 0, 0, 0, 1, 0
87, 798, 516, 10342254, 12, 133, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133, 0, 1, 1, 1, 1, 0
23, 201, 298, 11299999, 1, 195, 18, 165, 189, 135, 1, 0.78555, 0.968518, 0.863518, 0.755529, 33, 1, 0, 0, 1, 0, 0
165, 198, 371, 11300200, 2, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 33, 0, 0, 0, 0, 0, 0
189, 198, 387, 11300200, 2, 65, 45, 149, 135, 186, 1, 1, 1, 1, 1, 33, 0, 0, 0, 0, 0, 0
195, 201, 412, 11300200, 2, 65, 45, 149, 18, 135, 1, 1, 1, 0.847522, 1, 33, 0, 0, 0, 0, 0, 1
135, 259, 398, 11300200, 2, 65, 45, 149, 18, 67, 1, 1, 1, 0.726447, 0.189618, 33, 0, 0, 0, 0, 0, 0
149, 201, 459, 11300805, 3, 65, 45, 154, 18, 67, 1, 1, 0.318229, 0.548932, 0.159517, 33, 0, 0, 0, 0, 0, 0
135, 259, 398, 11300805, 3, 65, 45, 149, 18, 67, 1, 1, 1, 0.726394, 0.189597, 33, 0, 0, 0, 0, 0, 0
65, 201, 499, 11300805, 3, 20, 154, 24, 10000000, 10000000, 1, 0.826295, 0.215645, 0, 0, 33, 0, 0, 1, 1, 1, 1
45, 296, 398, 11300805, 3, 65, 18, 24, 103, 10000000, 1, 1, 0.377801, 0.159466, 0, 33, 0, 0, 0, 0, 1, 0
18, 301, 401, 11300805, 3, 24, 65, 79, 53, 10000000, 1, 0.847035, 0.159266, 0.27474, 0, 33, 0, 0, 0, 0, 1, 1
154, 201, 658, 11301411, 4, 95, 182, 20, 67, 10, 1, 1, 0.82725, 1, 0.725266, 33, 0, 0, 0, 0, 0, 1
10, 198, 696, 11306016, 5, 3, 123, 95, 163, 20, 1, 1, 0.869384, 0.769792, 1, 33, 0, 0, 0, 1, 0, 0
67, 201, 704, 11306016, 5, 188, 197, 123, 182, 20, 1, 0.770362, 0.75563, 0.96588, 0.688937, 33, 1, 1, 0, 0, 0, 0
20, 302, 601, 11306016, 5, 79, 96, 197, 82, 16, 1, 0.969525, 0.322616, 0.611775, 0.216021, 33, 0, 0, 1, 0, 1, 1
65, 201, 499, 11313411, 4, 20, 154, 24, 10000000, 10000000, 1, 0.824863, 0.215353, 0, 0, 33, 0, 0, 1, 1, 1, 1
79, 401, 693, 11314622, 6, 33, 193, 197, 188, 82, 1, 0.789597, 0.954456, 0.934871, 0.604378, 33, 0, 1, 1, 1, 0, 1
96, 495, 598, 11314622, 6, 148, 197, 79, 4, 82, 1, 1, 1, 0.566801, 0.464256, 33, 0, 1, 0, 0, 0, 0
197, 387, 801, 11315227, 7, 82, 33, 148, 193, 128, 1, 0.60396, 0.468326, 0.303531, 0.274415, 33, 0, 0, 0, 1, 1, 1
188, 386, 801, 11315227, 7, 82, 33, 128, 193, 138, 1, 0.636144, 0.431252, 0.464628, 0.376716, 33, 0, 0, 0, 1, 1, 0
82, 497, 798, 11315227, 7, 33, 128, 10000000, 10000000, 10000000, 0.962973, 0.862503, 0, 0, 0, 33, 0, 0, 1, 1, 1, 0
154, 201, 658, 11318016, 5, 95, 182, 20, 67, 10, 1, 1, 0.82536, 1, 0.723813, 33, 0, 0, 0, 0, 0, 1
10, 198, 696, 11322621, 6, 3, 123, 95, 163, 20, 1, 1, 0.863153, 0.760077, 1, 33, 0, 0, 0, 1, 0, 0
67, 201, 704, 11322621, 6, 188, 197, 123, 182, 20, 1, 0.760632, 0.754278, 0.963948, 0.687365, 33, 1, 1, 0, 0, 0, 0
20, 302, 601, 11322622, 6, 79, 96, 197, 82, 16, 1, 0.967793, 0.32204, 0.608683, 0.215634, 33, 0, 0, 1, 0, 1, 0
182, 201, 826, 11322622, 6, 52, 197, 3, 95, 123, 1, 0.875739, 1, 0.962443, 1, 33, 0, 1, 0, 0, 0, 0
