source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
8, 78, -1, 10299999, 1, 207, 285, 243, 247, 212, 0.275285, 0.436076, 0.4123, 0.968815, 0.823893, 69, 1, 1, 1, 1, 1, 1
247, 178, 1, 10300200, 2, 285, 243, 143, 60, 98, 1, 1, 0.21565, 0.959351, 1, 69, 1, 1, 1, 0, 0, 0
212, 201, 18, 10300200, 2, 231, 275, 152, 98, 7, 0.19014, 0.159015, 0.909771, 1, 1, 69, 1, 1, 0, 0, 0, 0
285, 212, -1, 10300200, 2, 278, 212, 275, 231, 243, 1, 1, 0.318031, 0.430914, 1, 69, 1, 1, 1, 1, 1, 1
243, 219, -1, 10304525, 3, 153, 98, 275, 7, 117, 1, 0.971809, 0.794248, 1, 1, 69, 0, 0, 1, 0, 0, 0
278, 201, 12, 10304525, 3, 215, 152, 150, 275, 98, 1, 1, 0.120948, 0.322459, 1, 69, 1, 0, 1, 1, 0, 1
212, 201, 18, 10304525, 3, 231, 275, 152, 98, 7, 0.189984, 0.158906, 0.90858, 1, 1, 69, 1, 1, 0, 0, 0, 0
98, 201, 76, 10304850, 4, 71, 215, 143, 275, 231, 1, 1, 0.318136, 0.476694, 0.274131, 69, 0, 1, 1, 1, 1, 1
215, 181, 201, 10321176, 5, 178, 172, 264, 27, 126, 0.947115, 0.785902, 0.774982, 1, 1, 69, 0, 0, 1, 0, 0, 1
143, 354, 1, 10321176, 5, 275, 48, 152, 5, 150, 1, 1, 1, 1, 1, 69, 1, 0, 0, 0, 0, 1
231, 401, 19, 10321176, 5, 91, 253, 48, 181, 132, 1, 0.120322, 0.967156, 0.951249, 0.633194, 69, 0, 1, 0, 0, 0, 0
126, 201, 245, 10325501, 6, 162, 18, 265, 151, 23, 1, 1, 1, 0.860111, 0.966896, 69, 0, 0, 1, 0, 0, 0
27, 278, 198, 10325501, 6, 221, 237, 18, 178, 172, 0.92947, 0.934242, 0.764254, 1, 0.783239, 69, 1, 1, 0, 0, 0, 1
275, 401, 12, 10329501, 6, 264, 100, 253, 48, 292, 0.877098, 1, 0.480806, 1, 0.721862, 69, 1, 0, 1, 0, 1, 1
152, 401, 41, 10329501, 6, 253, 280, 48, 112, 100, 0.120201, 0.721224, 1, 0.602661, 0.752523, 69, 1, 1, 0, 0, 0, 0
48, 401, 79, 10329501, 6, 49, 221, 268, 292, 264, 1, 0.928607, 0.821902, 0.753413, 0.723212, 69, 0, 1, 1, 1, 1, 0
150, 447, -1, 10329501, 6, 112, 12, 91, 48, 152, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 0, 0
5, 488, -1, 10329501, 6, 12, 253, 280, 264, 237, 1, 0.411268, 0.607048, 0.438549, 0.466685, 69, 0, 1, 1, 1, 1, 0
48, 401, 79, 10329826, 7, 49, 221, 268, 292, 264, 1, 0.928537, 0.821866, 0.753367, 0.723183, 69, 0, 1, 1, 1, 1, 0
100, 398, 114, 10329826, 7, 88, 41, 292, 268, 221, 0.96806, 0.859003, 1, 1, 0.966992, 69, 0, 0, 1, 1, 1, 0
264, 387, 201, 10329827, 7, 292, 268, 221, 216, 266, 1, 0.969853, 1, 0.770446, 0.188014, 69, 1, 1, 1, 1, 1, 1
268, 412, 198, 10330152, 8, 221, 266, 102, 216, 41, 1, 0.564007, 0.136566, 0.467078, 1, 69, 1, 1, 1, 1, 0, 0
292, 412, 198, 10330152, 8, 221, 131, 102, 216, 266, 1, 0.274561, 0.136566, 0.429265, 0.240196, 69, 1, 1, 1, 1, 1, 1
221, 418, 198, 10330152, 8, 162, 160, 41, 266, 111, 1, 0.858444, 1, 0.720587, 0.790427, 69, 0, 0, 0, 1, 0, 0
221, 418, 198, 10330477, 9, 162, 160, 41, 266, 111, 1, 0.858324, 1, 0.720559, 0.790386, 69, 0, 0, 0, 1, 0, 1
266, 587, 201, 10330477, 9, 187, 249, 214, 274, 58, 1, 0.773097, 0.429857, 0.120439, 0.120405, 69, 0, 1, 1, 1, 1, 1
41, 401, 287, 10330802, 10, 198, 53, 255, 24, 162, 1, 0.860557, 0.791513, 0.686067, 0.819673, 69, 0, 0, 1, 0, 0, 0
111, 398, 347, 10330802, 10, 187, 24, 104, 198, 255, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 1, 1
178, 355, 201, 10337826, 7, 160, 41, 49, 88, 112, 1, 1, 0.944062, 0.967228, 1, 69, 0, 0, 0, 0, 0, 0
237, 398, 180, 10337826, 7, 264, 12, 266, 41, 216, 0.966616, 0.215313, 0.479949, 1, 0.274123, 69, 1, 1, 1, 0, 1, 0
221, 418, 198, 10337826, 7, 162, 160, 41, 266, 111, 1, 0.855626, 1, 0.719923, 0.789469, 69, 0, 0, 0, 1, 0, 1
187, 598, 358, 10346803, 10, 124, 21, 35, 114, 85, 1, 1, 1, 0.963421, 0.642208, 69, 0, 0, 0, 0, 0, 1
255, 401, 416, 10347127, 11, 148, 24, 104, 198, 96, 0.87047, 1, 1, 1, 0.473754, 69, 0, 0, 0, 0, 0, 0
198, 401, 431, 10347127, 11, 187, 114, 24, 104, 156, 0.158042, 0.187753, 1, 1, 0.535656, 69, 1, 1, 0, 0, 0, 0
24, 486, 398, 10347128, 11, 85, 20, 35, 21, 53, 1, 0.120469, 0.119978, 0.536637, 0.860366, 69, 0, 1, 1, 0, 0, 1
114, 644, 398, 10347128, 11, 260, 21, 85, 122, 167, 0.643536, 1, 0.841726, 0.695408, 0.753137, 69, 1, 0, 0, 0, 0, 0
35, 683, 398, 10347128, 11, 140, 260, 124, 21, 118, 1, 0.643536, 1, 0.965947, 0.948465, 69, 0, 1, 0, 0, 0, 0
53, 516, 401, 10351453, 12, 21, 124, 35, 114, 138, 1, 0.858936, 0.964998, 0.962942, 0.965345, 69, 0, 0, 0, 0, 0, 1
21, 601, 488, 10351453, 12, 90, 84, 122, 250, 220, 1, 0.936585, 0.818845, 0.788026, 0.838402, 69, 0, 0, 0, 1, 1, 0
35, 683, 398, 10351453, 12, 140, 260, 124, 21, 118, 1, 0.643237, 1, 0.965499, 0.947817, 69, 0, 1, 0, 0, 0, 0
118, 757, 401, 10359778, 13, 228, 260, 142, 140, 21, 1, 1, 0.546663, 0.534331, 0.59976, 69, 1, 1, 1, 0, 0, 0
260, 787, 401, 10359779, 13, 228, 140, 21, 238, 90, 0.761394, 0.743051, 0.643091, 0.373483, 0.35978, 69, 1, 0, 0, 1, 0, 1
21, 601, 488, 10359779, 13, 90, 84, 122, 250, 220, 1, 0.935127, 0.817916, 0.786993, 0.837567, 69, 0, 0, 0, 1, 1, 0
138, 554, 401, 10367778, 13, 21, 85, 35, 114, 220, 1, 0.788081, 0.963312, 1, 0.563758, 69, 0, 0, 0, 0, 1, 0
21, 601, 488, 10367778, 13, 90, 84, 122, 250, 220, 1, 0.93373, 0.817025, 0.786004, 0.836766, 69, 0, 0, 0, 1, 1, 1
114, 645, 398, 10367778, 13, 260, 21, 85, 122, 167, 0.642114, 1, 0.839641, 0.692095, 0.741604, 69, 1, 0, 0, 0, 0, 0
124, 598, 552, 10367778, 13, 4, 84, 122, 140, 250, 1, 1, 1, 1, 1, 69, 0, 0, 0, 0, 1, 0
220, 598, 580, 10368103, 14, 4, 84, 122, 228, 250, 1, 0.963805, 1, 0.749875, 1, 69, 0, 0, 0, 1, 1, 0
122, 643, 598, 10368103, 14, 228, 142, 273, 238, 271, 0.543253, 0.187881, 0.214453, 0.599616, 0.15756, 69, 1, 1, 1, 1, 1, 0
84, 685, 598, 10368103, 14, 37, 125, 94, 4, 217, 1, 0.944121, 0.682374, 0.962122, 0.682084, 69, 0, 0, 0, 0, 1, 1
4, 601, 690, 10372429, 15, 37, 213, 217, 271, 165, 1, 0.922393, 0.917312, 0.787266, 0.748882, 69, 0, 1, 1, 1, 0, 0
125, 801, 648, 10372429, 15, 165, 94, 37, 192, 200, 0.944942, 1, 0.643123, 0.53463, 0.462153, 69, 0, 0, 0, 0, 1, 0
94, 801, 680, 10372429, 15, 127, 272, 165, 37, 192, 0.894644, 0.947428, 1, 0.944203, 0.720702, 69, 0, 1, 0, 0, 0, 0
37, 798, 719, 10372429, 15, 69, 127, 225, 272, 200, 1, 0.963935, 1, 1, 1, 69, 0, 0, 1, 1, 1, 1
272, 812, 798, 10372754, 16, 69, 127, 225, 74, 10000000, 1, 1, 1, 0.844525, 0, 69, 0, 0, 1, 0, 1, 0
200, 821, 798, 10372754, 16, 69, 127, 225, 272, 74, 1, 1, 1, 1, 0.40901, 69, 0, 0, 1, 1, 0, 0
225, 801, 821, 10372754, 16, 69, 127, 10000000, 10000000, 10000000, 1, 0.963901, 0, 0, 0, 69, 0, 0, 1, 1, 1, 0
127, 801, 847, 10372754, 16, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1, 1
213, 598, 778, 10384754, 16, 6, 175, 217, 296, 263, 1, 0.961609, 1, 1, 1, 69, 0, 0, 1, 1, 1, 0
217, 619, 798, 10384754, 16, 74, 127, 6, 165, 175, 1, 0.891367, 1, 0.893502, 1, 69, 0, 0, 0, 0, 0, 0
271, 587, 801, 10384754, 16, 296, 263, 6, 175, 217, 1, 1, 1, 0.961609, 1, 69, 1, 1, 0, 0, 1, 0
263, 598, 787, 10389079, 17, 6, 175, 217, 94, 109, 1, 1, 1, 0.720912, 0.683801, 69, 0, 0, 1, 0, 0, 0
296, 598, 787, 10389079, 17, 6, 175, 217, 165, 37, 1, 0.961165, 0.963295, 0.594902, 0.418978, 69, 0, 0, 1, 0, 0, 0
217, 619, 798, 10389079, 17, 74, 127, 6, 165, 175, 1, 0.890223, 1, 0.892352, 1, 69, 0, 0, 0, 0, 0, 0
175, 649, 798, 10389079, 17, 225, 165, 6, 127, 272, 0.85376, 0.912314, 1, 0.629082, 0.687649, 69, 1, 0, 0, 0, 1, 0
6, 686, 798, 10393405, 18, 200, 74, 127, 165, 225, 1, 0.837224, 0.717949, 0.962086, 0.640815, 69, 1, 0, 0, 0, 1, 0
225, 801, 822, 10393405, 18, 69, 127, 10000000, 10000000, 10000000, 1, 0.961774, 0, 0, 0, 69, 0, 0, 1, 1, 1, 0
127, 801, 847, 10393730, 19, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 69, 0, 1, 1, 1, 1, 0
7, 293, -1, 11299999, 1, 267, 132, 100, 275, 231, 1, 1, 1, 0.54881, 0.603069, 220, 1, 0, 0, 1, 1, 0
275, 401, 12, 11300200, 2, 49, 71, 100, 48, 152, 1, 1, 1, 1, 1, 220, 0, 0, 0, 0, 0, 0
231, 401, 26, 11300200, 2, 49, 12, 48, 91, 100, 1, 1, 1, 0.794105, 0.843781, 220, 0, 0, 0, 0, 0, 0
100, 398, 100, 11300200, 2, 88, 112, 221, 41, 292, 1, 0.97047, 1, 0.862919, 1, 220, 0, 0, 0, 0, 1, 1
292, 412, 198, 11308525, 3, 41, 88, 111, 112, 49, 1, 0.971487, 0.645576, 1, 0.824635, 220, 0, 0, 0, 0, 0, 1
221, 424, 198, 11308525, 3, 47, 41, 266, 216, 111, 1, 1, 0.64482, 0.410755, 0.82146, 220, 0, 0, 1, 1, 0, 0
112, 462, 198, 11308525, 3, 266, 255, 41, 88, 111, 0.60543, 1, 1, 1, 0.603809, 220, 1, 1, 0, 0, 0, 0
88, 510, 198, 11308525, 3, 138, 201, 41, 47, 216, 1, 1, 1, 0.774456, 1, 220, 0, 0, 0, 0, 0, 1
216, 575, 201, 11308851, 4, 47, 187, 114, 138, 41, 0.960226, 0.431381, 0.318073, 0.241903, 0.319206, 220, 0, 0, 0, 0, 0, 0
47, 598, 303, 11308851, 4, 21, 138, 114, 53, 35, 1, 1, 1, 1, 1, 220, 0, 0, 0, 0, 0, 1
114, 656, 398, 11321176, 5, 21, 122, 85, 287, 124, 1, 0.756421, 0.753474, 0.475023, 0.483485, 220, 0, 0, 0, 1, 0, 0
138, 543, 401, 11321176, 5, 21, 96, 124, 220, 85, 1, 1, 0.685313, 0.637467, 0.685126, 220, 0, 0, 0, 0, 0, 1
35, 695, 398, 11321176, 5, 21, 124, 138, 114, 85, 0.967944, 0.781215, 0.970155, 1, 0.548101, 220, 0, 0, 0, 0, 0, 0
53, 504, 401, 11321176, 5, 21, 124, 138, 114, 220, 1, 0.909591, 1, 1, 0.4781, 220, 0, 0, 0, 0, 0, 0
112, 462, 198, 11324850, 4, 266, 255, 41, 88, 111, 0.602453, 1, 1, 1, 0.602621, 220, 1, 1, 0, 0, 0, 0
