source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
160, 242, 198, 10299999, 1, 41, 333, 418, 481, 198, 0.933684, 1, 1, 0.783865, 0.935552, 51, 0, 1, 1, 1, 0, 0
198, 356, 201, 10300200, 2, 356, 41, 465, 418, 346, 1, 1, 1, 1, 1, 51, 1, 0, 1, 1, 1, 0
418, 398, 187, 10300200, 2, 332, 454, 428, 49, 41, 1, 0.969272, 0.8624, 1, 1, 51, 1, 1, 1, 0, 0, 1
41, 401, 287, 10300200, 2, 167, 324, 443, 53, 218, 1, 1, 0.933562, 0.771334, 0.8775, 51, 0, 1, 1, 0, 0, 1
324, 398, 387, 10300549, 3, 24, 317, 480, 470, 438, 1, 1, 1, 1, 1, 51, 0, 1, 1, 1, 1, 0
443, 412, 398, 10300549, 3, 317, 145, 53, 224, 115, 1, 0.919417, 0.949702, 0.362318, 1, 51, 1, 0, 0, 1, 0, 0
167, 445, 398, 10300550, 3, 180, 379, 378, 24, 53, 1, 1, 0.775145, 1, 0.756365, 51, 0, 1, 1, 0, 0, 1
218, 401, 431, 10300550, 3, 435, 450, 53, 24, 155, 1, 0.939207, 0.932041, 1, 0.242266, 51, 1, 1, 0, 0, 1, 0
53, 516, 401, 10300550, 3, 131, 174, 450, 435, 379, 1, 1, 1, 1, 1, 51, 0, 0, 1, 1, 1, 0
24, 485, 398, 10300860, 4, 277, 310, 131, 180, 85, 1, 1, 1, 1, 0.77431, 51, 0, 0, 0, 0, 0, 0
53, 516, 401, 10300860, 4, 131, 174, 450, 435, 379, 1, 1, 1, 1, 1, 51, 0, 0, 1, 1, 1, 0
378, 587, 401, 10300860, 4, 21, 35, 180, 85, 121, 0.972562, 0.971386, 1, 0.795827, 1, 51, 0, 0, 0, 0, 0, 0
379, 598, 387, 10300860, 4, 431, 378, 455, 248, 131, 1, 1, 0.971211, 1, 1, 51, 1, 1, 1, 0, 0, 1
378, 587, 401, 10305060, 5, 21, 35, 180, 85, 121, 0.97212, 0.970946, 1, 0.795295, 1, 51, 0, 0, 0, 0, 0, 0
431, 587, 401, 10305060, 5, 353, 387, 407, 125, 21, 1, 0.305109, 0.188826, 0.12092, 1, 51, 1, 1, 1, 1, 0, 1
455, 587, 401, 10305060, 5, 81, 21, 188, 35, 328, 1, 1, 0.158887, 0.966984, 0.159849, 51, 0, 0, 1, 0, 1, 0
21, 601, 487, 10305331, 6, 84, 90, 277, 304, 310, 0.931571, 0.872006, 0.94489, 0.908966, 1, 51, 0, 0, 0, 0, 0, 0
125, 758, 401, 10305332, 6, 382, 387, 469, 407, 328, 0.880734, 1, 1, 0.970238, 0.969688, 51, 1, 1, 1, 1, 1, 0
407, 787, 401, 10305332, 6, 375, 144, 111, 392, 385, 1, 1, 1, 1, 1, 51, 1, 0, 0, 1, 1, 1
332, 387, 201, 10308400, 3, 389, 322, 439, 485, 470, 1, 1, 0.96737, 0.863642, 1, 51, 1, 1, 1, 1, 1, 1
428, 387, 201, 10308400, 3, 443, 438, 439, 389, 322, 1, 1, 1, 1, 1, 51, 1, 1, 1, 1, 1, 0
454, 387, 201, 10308400, 3, 334, 289, 123, 41, 218, 1, 1, 1, 1, 0.77476, 51, 1, 0, 0, 0, 0, 0
49, 513, 201, 10308400, 3, 384, 368, 420, 334, 450, 0.966901, 1, 0.966666, 0.859829, 0.86085, 51, 1, 1, 1, 1, 1, 1
389, 412, 198, 10308788, 4, 384, 184, 334, 138, 102, 0.322287, 0.120934, 0.429897, 0.159226, 0.120482, 51, 1, 1, 1, 1, 1, 1
439, 412, 198, 10308788, 4, 384, 289, 41, 291, 334, 0.482164, 0.322358, 1, 0.137654, 0.322422, 51, 1, 1, 0, 1, 1, 0
485, 412, 198, 10308788, 4, 114, 283, 24, 41, 116, 1, 1, 0.790822, 1, 0.868037, 51, 0, 0, 0, 0, 0, 0
322, 412, 198, 10308788, 4, 291, 41, 88, 384, 283, 0.871392, 1, 1, 0.361623, 0.699864, 51, 0, 0, 0, 1, 0, 0
470, 401, 412, 10308789, 4, 290, 455, 53, 24, 104, 1, 1, 0.952424, 1, 0.970131, 51, 0, 1, 0, 0, 0, 0
334, 587, 201, 10309190, 5, 340, 373, 237, 399, 366, 1, 0.137145, 0.120422, 0.137362, 0.137754, 51, 1, 1, 1, 1, 1, 1
111, 801, 467, 10313532, 7, 265, 132, 411, 498, 87, 1, 0.93257, 0.786063, 0.780352, 1, 51, 0, 0, 1, 1, 0, 1
392, 1001, 412, 10313532, 7, 498, 25, 203, 128, 395, 0.92959, 1, 0.685385, 1, 0.646509, 51, 1, 0, 0, 0, 1, 1
373, 798, 187, 10317390, 6, 298, 307, 229, 58, 474, 0.158305, 0.323107, 0.18951, 0.97015, 1, 51, 1, 1, 1, 0, 1, 1
334, 587, 201, 10320601, 4, 340, 373, 237, 399, 366, 1, 0.13693, 0.120257, 0.137147, 0.137538, 51, 1, 1, 1, 1, 1, 0
420, 587, 201, 10320601, 4, 368, 491, 435, 474, 242, 1, 0.764232, 1, 0.605787, 0.432963, 51, 1, 1, 1, 1, 1, 0
384, 598, 187, 10320601, 4, 334, 420, 493, 452, 487, 0.966041, 0.965242, 1, 1, 0.188504, 51, 1, 1, 1, 1, 1, 1
334, 587, 201, 10320989, 5, 340, 373, 237, 399, 366, 1, 0.136923, 0.120251, 0.13714, 0.137531, 51, 1, 1, 1, 1, 1, 1
420, 587, 201, 10320989, 5, 368, 491, 435, 474, 242, 1, 0.764005, 1, 0.605716, 0.432891, 51, 1, 1, 1, 1, 1, 0
493, 812, 198, 10320989, 5, 40, 58, 457, 429, 340, 1, 1, 1, 1, 1, 51, 0, 0, 1, 1, 1, 0
474, 787, 201, 10321591, 7, 493, 491, 477, 399, 337, 1, 1, 1, 1, 1, 51, 1, 1, 1, 1, 1, 0
58, 801, 289, 10321591, 7, 469, 81, 287, 76, 140, 0.955821, 1, 0.822005, 0.778296, 0.795035, 51, 1, 0, 0, 0, 0, 0
87, 798, 518, 10321732, 8, 132, 9, 149, 355, 281, 1, 0.97032, 1, 1, 1, 51, 0, 0, 0, 1, 0, 0
411, 801, 612, 10321732, 8, 37, 370, 473, 456, 416, 1, 0.873584, 0.430937, 0.429372, 0.120891, 51, 0, 1, 1, 1, 1, 0
265, 801, 621, 10321732, 8, 416, 473, 362, 456, 370, 0.362673, 0.360831, 0.241221, 0.240923, 0.873584, 51, 1, 1, 1, 1, 1, 1
416, 987, 601, 10322069, 9, 51, 152, 54, 424, 370, 0.9041, 1, 1, 1, 1, 51, 0, 0, 0, 1, 1, 1
370, 1001, 612, 10322069, 9, 54, 39, 152, 396, 146, 1, 0.862272, 0.72501, 0.698596, 1, 51, 0, 0, 0, 1, 0, 0
370, 1001, 612, 10322379, 10, 54, 39, 152, 396, 146, 1, 0.862243, 0.724983, 0.698545, 1, 51, 0, 0, 0, 1, 0, 0
424, 1001, 612, 10322379, 10, 54, 204, 39, 146, 152, 1, 0.760272, 0.754462, 1, 0.538689, 51, 0, 0, 0, 0, 0, 0
54, 1001, 686, 10322379, 10, 212, 396, 57, 350, 39, 1, 1, 0.769334, 0.752326, 1, 51, 0, 1, 0, 1, 0, 0
152, 998, 753, 10322380, 10, 51, 197, 256, 350, 314, 1, 1, 0.970498, 1, 1, 51, 0, 0, 0, 1, 0, 1
128, 1001, 446, 10325733, 8, 447, 473, 72, 25, 496, 1, 1, 0.858309, 1, 0.696863, 51, 1, 1, 0, 0, 1, 0
25, 1001, 482, 10325733, 8, 260, 447, 203, 233, 9, 0.951761, 0.93367, 0.928551, 0.961178, 0.877862, 51, 0, 1, 0, 0, 0, 0
314, 998, 780, 10326580, 11, 51, 197, 57, 350, 256, 1, 1, 0.953795, 1, 0.862274, 51, 0, 0, 0, 1, 0, 0
350, 987, 801, 10326580, 11, 51, 197, 57, 256, 10000000, 1, 1, 1, 1, 0, 51, 0, 0, 0, 0, 1, 0
256, 980, 801, 10326580, 11, 51, 197, 57, 10000000, 10000000, 1, 1, 0.822846, 0, 0, 51, 0, 0, 0, 1, 1, 0
197, 956, 801, 10326580, 11, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 51, 0, 1, 1, 1, 1, 0
340, 801, 212, 10329189, 6, 328, 387, 229, 58, 127, 0.875568, 0.861007, 0.303873, 1, 1, 51, 1, 1, 1, 0, 0, 0
429, 801, 212, 10329189, 6, 229, 40, 58, 127, 119, 0.231671, 0.927092, 1, 1, 0.868306, 51, 1, 0, 0, 0, 0, 0
457, 801, 212, 10329189, 6, 40, 188, 229, 58, 287, 1, 0.913854, 0.231671, 1, 0.775697, 51, 0, 0, 1, 0, 1, 0
58, 801, 289, 10329190, 6, 469, 81, 287, 140, 76, 0.954665, 1, 0.821151, 0.794076, 0.77372, 51, 1, 0, 0, 0, 0, 0
