source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
165, -1, 151, 10299999, 1, 17, 129, 32, 56, 176, 1, 0.887178, 1, 0.96802, 1, 74, 0, 0, 0, 0, 0, 1
176, 1, 247, 10300200, 2, 368, 344, 129, 348, 249, 0.8855, 0.872756, 1, 0.79549, 0.703286, 74, 1, 1, 0, 1, 1, 0
56, 82, 198, 10300200, 2, 13, 23, 132, 199, 368, 1, 0.955498, 0.881213, 0.919952, 0.760033, 74, 0, 0, 0, 0, 1, 0
17, 112, 201, 10300200, 2, 348, 344, 23, 132, 159, 1, 1, 1, 1, 0.970294, 74, 1, 1, 0, 0, 0, 1
32, 1, 282, 10300200, 2, 305, 83, 249, 344, 199, 1, 1, 0.775619, 0.30495, 0.159298, 74, 1, 0, 1, 1, 1, 1
129, 159, 201, 10300200, 2, 344, 378, 138, 260, 310, 1, 0.234277, 0.188979, 0.121106, 0.377513, 74, 1, 1, 1, 1, 1, 0
344, 198, 187, 10300458, 3, 363, 378, 193, 23, 310, 1, 0.779127, 0.888143, 0.972236, 0.611979, 74, 1, 1, 0, 0, 1, 1
132, 201, 244, 10300458, 3, 363, 378, 260, 325, 197, 0.887738, 0.241121, 0.159354, 0.120744, 1, 74, 1, 1, 1, 1, 0, 0
23, 201, 284, 10300458, 3, 224, 366, 325, 378, 241, 1, 0.969712, 0.274773, 0.234263, 0.431145, 74, 0, 1, 1, 1, 1, 0
159, 241, 198, 10300458, 3, 378, 260, 366, 325, 13, 1, 0.605509, 0.699111, 0.318722, 1, 74, 1, 1, 1, 1, 0, 0
23, 201, 285, 10304659, 4, 224, 366, 325, 378, 241, 1, 0.969273, 0.274614, 0.234032, 0.43095, 74, 0, 1, 1, 1, 1, 0
378, 398, 187, 10304659, 4, 224, 41, 88, 118, 117, 1, 1, 0.967709, 0.969146, 1, 74, 0, 0, 0, 0, 0, 1
117, 448, 198, 10308859, 5, 395, 285, 312, 287, 137, 1, 0.323101, 0.537908, 0.363112, 0.241693, 74, 1, 1, 1, 1, 1, 0
118, 401, 245, 10308859, 5, 53, 300, 388, 395, 41, 1, 1, 1, 0.933589, 1, 74, 0, 1, 1, 1, 0, 0
88, 495, 198, 10308859, 5, 47, 312, 335, 53, 302, 1, 1, 0.793488, 0.777593, 0.76555, 74, 0, 1, 1, 0, 1, 0
41, 401, 288, 10308859, 5, 144, 114, 335, 278, 339, 1, 0.120567, 1, 1, 0.920169, 74, 0, 1, 1, 0, 1, 1
339, 412, 398, 10313060, 6, 395, 388, 381, 349, 300, 1, 1, 1, 0.970515, 1, 74, 1, 1, 1, 1, 1, 0
335, 387, 401, 10313060, 6, 115, 96, 104, 24, 372, 1, 0.767358, 0.970597, 1, 1, 74, 0, 0, 0, 0, 1, 0
278, 379, 401, 10313060, 6, 372, 339, 335, 115, 347, 1, 1, 1, 1, 0.305144, 74, 1, 1, 1, 0, 1, 0
366, 198, 387, 10316859, 5, 276, 18, 65, 45, 41, 1, 1, 1, 0.9698, 1, 74, 0, 0, 0, 0, 0, 0
224, 398, 375, 10316859, 5, 21, 104, 24, 335, 217, 0.785587, 1, 1, 1, 1, 74, 0, 0, 0, 1, 0, 1
335, 387, 401, 10317195, 6, 115, 96, 104, 24, 372, 1, 0.764931, 0.970164, 1, 1, 74, 0, 0, 0, 0, 1, 1
217, 401, 431, 10317195, 6, 290, 347, 286, 179, 20, 0.362841, 0.568367, 0.316666, 0.158677, 1, 74, 1, 1, 1, 1, 0, 0
