source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
124, 201, 49, 10299999, 1, 133, 253, 267, 71, 258, 1, 1, 1, 0.795696, 1, 74, 0, 0, 0, 0, 0, 1
267, 198, 179, 10300200, 2, 485, 465, 23, 264, 418, 1, 0.78684, 1, 0.379671, 0.378999, 74, 1, 1, 0, 1, 1, 0
133, 201, 244, 10300200, 2, 278, 357, 316, 406, 485, 1, 1, 0.873523, 0.795657, 0.789019, 74, 0, 1, 1, 1, 1, 1
406, 198, 387, 10300524, 3, 282, 45, 443, 360, 189, 1, 0.968604, 0.786034, 0.782887, 1, 74, 0, 0, 1, 1, 0, 0
278, 219, 398, 10300524, 3, 190, 223, 319, 65, 45, 0.317609, 0.883843, 0.120936, 1, 0.968604, 74, 1, 0, 1, 0, 0, 1
357, 187, 401, 10300524, 3, 169, 223, 319, 65, 45, 1, 1, 0.79794, 1, 0.968604, 74, 0, 0, 1, 0, 0, 0
316, 201, 418, 10300524, 3, 470, 65, 45, 223, 391, 0.774894, 1, 0.968604, 0.411608, 0.241351, 74, 1, 0, 0, 1, 1, 0
45, 283, 398, 10300808, 4, 115, 443, 218, 283, 104, 1, 1, 0.938001, 0.91217, 0.78997, 74, 0, 1, 0, 0, 0, 0
65, 201, 485, 10300808, 4, 116, 282, 356, 443, 412, 0.158885, 0.482275, 0.324285, 0.189392, 0.137591, 74, 1, 1, 1, 1, 1, 0
319, 198, 584, 10300808, 4, 137, 299, 107, 10, 67, 1, 1, 1, 1, 1, 74, 0, 0, 0, 0, 0, 1
107, 273, 598, 10309009, 5, 433, 376, 299, 345, 312, 0.442295, 0.214959, 0.121043, 0.305319, 0.880448, 74, 1, 1, 1, 1, 1, 1
67, 201, 691, 10309009, 5, 326, 433, 376, 345, 155, 0.771254, 0.53993, 0.429918, 0.430532, 0.770361, 74, 1, 1, 1, 1, 0, 0
10, 198, 712, 10309009, 5, 155, 3, 137, 275, 55, 1, 0.968193, 0.972035, 1, 0.969112, 74, 0, 0, 0, 0, 0, 1
312, 419, 598, 10317209, 6, 304, 174, 381, 96, 108, 1, 0.96411, 0.864312, 1, 0.931499, 74, 0, 0, 1, 0, 0, 1
299, 198, 780, 10317209, 6, 433, 376, 372, 442, 300, 0.971015, 0.966465, 0.433257, 0.21494, 0.120389, 74, 1, 1, 1, 1, 1, 0
275, 220, 798, 10321209, 6, 219, 95, 3, 137, 216, 0.232636, 0.944214, 0.859488, 1, 0.646044, 74, 1, 0, 0, 0, 0, 0
137, 247, 798, 10321209, 6, 393, 108, 216, 3, 95, 1, 1, 0.722806, 1, 0.755371, 74, 1, 0, 0, 0, 0, 0
3, 275, 798, 10321209, 6, 393, 296, 326, 95, 178, 1, 0.753558, 0.75386, 0.860588, 0.536555, 74, 1, 0, 1, 0, 0, 1
55, 201, 880, 10321209, 6, 216, 3, 15, 137, 95, 0.912865, 1, 0.778754, 0.970756, 0.645441, 74, 0, 0, 0, 0, 0, 0
95, 318, 801, 10325409, 7, 82, 182, 31, 178, 296, 0.969619, 0.965178, 1, 1, 1, 74, 0, 0, 0, 0, 0, 0
326, 387, 801, 10325409, 7, 459, 15, 236, 404, 348, 1, 0.120201, 0.274734, 0.274485, 0.273888, 74, 1, 1, 1, 1, 1, 0
