source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
98, 201, 76, 10299999, 1, 27, 116, 119, 56, 174, 0.944394, 1, 0.875597, 1, 0.754575, 128, 0, 0, 0, 0, 1, 1
174, 181, 201, 10300200, 2, 23, 194, 27, 119, 165, 1, 0.757572, 1, 1, 0.705474, 128, 0, 1, 0, 0, 1, 0
116, 159, 201, 10300200, 2, 23, 174, 125, 27, 119, 0.969452, 1, 0.189702, 1, 1, 128, 0, 1, 1, 0, 0, 0
27, 284, 198, 10300200, 2, 180, 194, 104, 165, 189, 0.686969, 0.603575, 1, 0.688682, 0.362993, 128, 1, 1, 0, 1, 1, 1
119, 201, 245, 10300200, 2, 18, 125, 177, 194, 180, 1, 0.31825, 0.324217, 0.323792, 0.4378, 128, 0, 1, 1, 1, 1, 0
194, 387, 201, 10300712, 3, 47, 45, 41, 88, 105, 1, 1, 1, 0.969308, 1, 128, 0, 0, 0, 0, 0, 1
105, 448, 198, 10305225, 4, 196, 175, 104, 41, 88, 0.550164, 0.431138, 1, 1, 0.968837, 128, 1, 1, 0, 0, 0, 0
88, 495, 198, 10305225, 4, 196, 175, 47, 41, 109, 0.723679, 0.646707, 1, 1, 0.826064, 128, 1, 1, 0, 0, 0, 1
109, 553, 201, 10317737, 5, 47, 150, 53, 41, 107, 0.845226, 0.477775, 0.317635, 0.412358, 0.215373, 128, 0, 1, 0, 0, 1, 0
175, 581, 201, 10317737, 5, 35, 53, 150, 47, 107, 0.769166, 0.482343, 0.482167, 0.430944, 0.32306, 128, 0, 0, 0, 0, 0, 0
196, 587, 201, 10317737, 5, 47, 131, 150, 53, 10000000, 0.756083, 0.635503, 0.477775, 0.215462, 0, 128, 0, 0, 0, 1, 1, 1
41, 401, 287, 10317737, 5, 104, 45, 47, 18, 24, 1, 1, 0.761146, 0.536664, 0.274891, 128, 0, 0, 0, 0, 0, 0
47, 598, 316, 10318249, 6, 21, 53, 107, 131, 35, 1, 1, 1, 0.966651, 0.970878, 128, 0, 0, 0, 0, 0, 1
150, 598, 359, 10318250, 6, 21, 131, 53, 107, 24, 1, 1, 1, 1, 0.964793, 128, 0, 0, 0, 0, 0, 0
107, 644, 398, 10318762, 7, 85, 21, 179, 131, 53, 1, 1, 0.685149, 1, 0.969474, 128, 0, 0, 1, 0, 0, 0
131, 553, 401, 10318762, 7, 21, 85, 117, 84, 179, 1, 0.905845, 0.547343, 0.431399, 0.214831, 128, 0, 0, 0, 0, 1, 0
53, 514, 401, 10318762, 7, 21, 85, 117, 179, 131, 1, 0.538667, 0.430965, 0.361806, 1, 128, 0, 0, 0, 1, 0, 1
131, 553, 401, 10323274, 8, 21, 85, 117, 84, 179, 1, 0.904612, 0.547005, 0.431189, 0.214727, 128, 0, 0, 0, 0, 1, 0
21, 601, 486, 10323274, 8, 115, 179, 90, 85, 117, 0.757687, 0.751543, 0.701477, 0.82205, 0.646134, 128, 0, 1, 0, 0, 0, 1
85, 598, 515, 10323786, 9, 4, 16, 179, 115, 84, 1, 1, 1, 0.967173, 1, 128, 0, 0, 1, 0, 0, 0
117, 598, 551, 10323786, 9, 4, 16, 115, 179, 84, 1, 1, 1, 1, 1, 128, 0, 0, 0, 1, 0, 0
179, 598, 580, 10323787, 9, 4, 16, 115, 19, 193, 1, 1, 1, 0.412163, 0.361482, 128, 0, 0, 0, 0, 1, 0
115, 645, 598, 10323787, 9, 4, 128, 193, 19, 138, 0.966095, 0.778052, 0.769302, 0.792991, 0.755651, 128, 0, 0, 1, 0, 0, 1
4, 601, 692, 10324299, 10, 176, 148, 33, 82, 19, 1, 0.966087, 0.72217, 0.874333, 1, 128, 1, 0, 0, 0, 0, 1
19, 598, 710, 10324811, 11, 128, 193, 33, 172, 176, 1, 1, 1, 0.965313, 1, 128, 0, 1, 0, 1, 1, 0
148, 598, 750, 10324811, 11, 128, 193, 172, 33, 176, 1, 1, 1, 1, 1, 128, 0, 1, 1, 0, 1, 0
