source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
176, 1, 247, 10299999, 1, 344, 129, 368, 348, 282, 0.872833, 1, 0.885579, 0.795515, 0.76153, 297, 1, 0, 1, 1, 1, 1
348, -1, 387, 10300200, 2, 268, 340, 328, 370, 390, 0.785258, 0.771266, 0.436266, 0.24218, 0.234196, 297, 1, 1, 1, 1, 1, 1
129, 159, 201, 10300200, 2, 344, 378, 138, 260, 23, 1, 0.234277, 0.188979, 0.121106, 1, 297, 1, 1, 1, 1, 0, 1
344, 198, 187, 10304633, 3, 363, 378, 262, 157, 305, 1, 0.776601, 0.380208, 0.159862, 0.430026, 297, 1, 1, 1, 1, 1, 1
23, 201, 285, 10304633, 3, 224, 366, 274, 305, 399, 1, 0.969276, 0.824109, 0.860051, 0.753906, 297, 0, 1, 1, 1, 1, 0
305, 198, 387, 10305067, 4, 339, 189, 18, 299, 363, 1, 0.137591, 1, 0.968364, 0.97221, 297, 1, 1, 0, 1, 1, 1
378, 398, 187, 10305067, 4, 224, 41, 88, 118, 117, 1, 1, 0.967666, 0.969104, 1, 297, 0, 0, 0, 0, 0, 1
117, 448, 198, 10309500, 5, 395, 285, 279, 312, 287, 1, 0.323078, 0.76779, 0.537871, 0.363084, 297, 1, 1, 1, 1, 1, 0
118, 401, 245, 10309500, 5, 53, 300, 388, 395, 41, 1, 1, 1, 0.933449, 1, 297, 0, 1, 1, 1, 0, 0
88, 495, 198, 10309500, 5, 47, 312, 53, 335, 302, 1, 1, 0.777206, 0.793084, 0.765174, 297, 0, 1, 0, 1, 1, 0
41, 401, 288, 10309500, 5, 144, 335, 278, 339, 47, 1, 1, 1, 0.919988, 0.78699, 297, 0, 1, 1, 1, 0, 1
339, 412, 398, 10313934, 6, 395, 388, 381, 349, 300, 1, 1, 1, 0.970423, 1, 297, 1, 1, 1, 1, 1, 0
335, 387, 401, 10313934, 6, 115, 96, 24, 104, 372, 1, 0.766844, 1, 0.970505, 1, 297, 0, 0, 0, 0, 1, 1
372, 412, 398, 10318367, 7, 388, 381, 349, 395, 300, 1, 1, 0.969959, 0.967131, 1, 297, 1, 1, 1, 1, 1, 0
104, 401, 467, 10318367, 7, 16, 96, 290, 182, 120, 1, 0.914328, 0.436939, 0.159482, 0.120527, 297, 0, 0, 1, 1, 1, 0
24, 485, 398, 10318367, 7, 21, 286, 120, 162, 144, 1, 1, 0.866933, 0.769227, 0.821249, 297, 0, 1, 0, 0, 0, 1
115, 398, 533, 10318367, 7, 130, 162, 79, 96, 154, 1, 1, 1, 0.862867, 1, 297, 0, 0, 0, 0, 0, 1
162, 447, 598, 10318800, 8, 130, 181, 173, 85, 96, 1, 0.120742, 0.93621, 0.934783, 1, 297, 0, 1, 0, 0, 0, 1
154, 401, 638, 10318800, 8, 352, 304, 227, 130, 292, 0.431164, 0.362356, 0.318052, 1, 0.607784, 297, 1, 1, 1, 0, 1, 0
96, 484, 598, 10318800, 8, 186, 173, 243, 273, 332, 0.843866, 1, 0.825306, 0.684765, 0.634419, 297, 0, 0, 1, 1, 1, 0
79, 401, 680, 10318800, 8, 292, 96, 16, 162, 181, 0.911676, 1, 0.686422, 1, 0.645369, 297, 1, 0, 0, 0, 0, 0
363, 201, 412, 10321500, 5, 104, 274, 45, 299, 103, 0.777354, 1, 0.969316, 0.966655, 0.120285, 297, 0, 1, 0, 1, 1, 0
299, 201, 419, 10321500, 5, 115, 351, 107, 45, 65, 1, 0.862675, 0.791661, 0.969316, 1, 297, 0, 1, 0, 0, 0, 0
18, 312, 401, 10321500, 5, 104, 24, 351, 302, 166, 1, 0.967924, 1, 1, 0.968222, 297, 0, 0, 1, 1, 0, 0
96, 484, 598, 10323233, 9, 186, 173, 243, 273, 332, 0.843416, 1, 0.824803, 0.684349, 0.633974, 297, 0, 0, 1, 1, 1, 0
173, 553, 601, 10323234, 9, 4, 84, 186, 128, 273, 1, 0.970163, 1, 1, 0.966426, 297, 0, 0, 0, 0, 1, 0
130, 598, 552, 10323234, 9, 84, 4, 377, 186, 128, 1, 1, 0.904942, 1, 1, 297, 0, 0, 1, 0, 0, 1
128, 642, 598, 10323667, 10, 377, 318, 387, 280, 358, 0.931849, 0.874574, 0.769332, 0.634186, 0.48336, 297, 1, 1, 1, 1, 1, 0
186, 601, 647, 10323667, 10, 6, 358, 257, 317, 387, 1, 0.697443, 0.568241, 0.412452, 0.317798, 297, 0, 1, 1, 1, 1, 0
84, 685, 598, 10323667, 10, 37, 94, 261, 6, 318, 1, 0.906776, 1, 0.784611, 0.959462, 297, 0, 0, 1, 0, 1, 1
4, 601, 690, 10323667, 10, 384, 358, 387, 317, 360, 1, 1, 0.961472, 0.75845, 1, 297, 1, 1, 1, 1, 1, 0
318, 787, 601, 10324100, 11, 94, 211, 131, 261, 371, 1, 0.874494, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
261, 801, 621, 10324101, 11, 37, 94, 223, 131, 211, 0.943876, 1, 0.610692, 1, 0.603798, 297, 0, 0, 1, 0, 0, 0
94, 801, 683, 10324101, 11, 223, 301, 133, 37, 171, 0.932599, 0.905254, 1, 1, 0.823039, 297, 1, 1, 0, 0, 0, 1
144, 554, 401, 10326800, 8, 130, 179, 35, 81, 286, 1, 0.968251, 0.968281, 0.909286, 1, 297, 0, 0, 0, 0, 1, 0
286, 601, 419, 10326800, 8, 306, 367, 398, 85, 21, 0.69974, 0.646785, 0.214951, 0.859184, 0.860546, 297, 1, 1, 1, 0, 0, 0
21, 601, 488, 10326800, 8, 143, 90, 273, 173, 84, 1, 1, 0.858716, 1, 0.722652, 297, 0, 0, 1, 0, 0, 1
120, 643, 398, 10326800, 8, 87, 124, 111, 179, 21, 1, 1, 0.699136, 0.968251, 0.752978, 297, 0, 0, 0, 0, 0, 0
273, 620, 598, 10327234, 9, 309, 360, 257, 387, 358, 0.753853, 0.600745, 0.189286, 0.189248, 0.136892, 297, 1, 1, 1, 1, 1, 0
84, 685, 598, 10327234, 9, 37, 94, 261, 6, 318, 1, 0.9058, 1, 0.782421, 0.958993, 297, 0, 0, 1, 0, 1, 0
90, 712, 601, 10327234, 9, 94, 131, 261, 371, 334, 1, 1, 1, 1, 1, 297, 0, 0, 1, 1, 1, 0
37, 798, 719, 10328534, 12, 297, 301, 223, 171, 248, 0.965004, 1, 1, 0.966783, 1, 297, 1, 1, 1, 0, 1, 0
171, 798, 755, 10328534, 12, 297, 301, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 297, 1, 1, 1, 1, 1, 0
301, 812, 798, 10328534, 12, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 1, 1, 1, 1, 1, 0
302, 398, 387, 10329934, 6, 24, 104, 166, 217, 53, 1, 1, 1, 1, 0.751316, 297, 0, 0, 0, 0, 0, 0
351, 398, 387, 10329934, 6, 24, 104, 166, 53, 217, 0.967047, 1, 1, 0.819159, 1, 297, 0, 0, 0, 0, 0, 0
104, 401, 467, 10329934, 6, 16, 96, 290, 182, 120, 1, 0.911116, 0.434741, 0.159189, 0.120359, 297, 0, 0, 1, 1, 1, 0
24, 486, 398, 10329934, 6, 21, 286, 120, 162, 144, 1, 1, 0.862608, 0.762443, 0.819951, 297, 0, 1, 0, 0, 0, 0
182, 356, 601, 10330367, 7, 227, 96, 352, 162, 177, 1, 1, 0.47534, 1, 1, 297, 1, 0, 1, 0, 0, 0
96, 484, 598, 10330367, 7, 186, 173, 243, 273, 332, 0.842691, 1, 0.823995, 0.683682, 0.633258, 297, 0, 0, 1, 1, 1, 0
334, 801, 612, 10331667, 10, 223, 94, 131, 37, 261, 1, 1, 1, 0.537854, 1, 297, 1, 0, 0, 0, 1, 0
371, 801, 612, 10331667, 10, 94, 37, 131, 171, 297, 1, 0.754024, 1, 0.632432, 0.603247, 297, 0, 0, 0, 0, 1, 0
261, 801, 621, 10331667, 10, 37, 94, 223, 131, 211, 0.94253, 1, 0.609284, 1, 0.602422, 297, 0, 0, 1, 0, 0, 0
131, 801, 640, 10331667, 10, 211, 94, 37, 248, 171, 1, 1, 0.537854, 0.474938, 0.411093, 297, 0, 0, 0, 1, 1, 0
94, 801, 683, 10331667, 10, 223, 301, 133, 37, 171, 0.930957, 0.903192, 1, 1, 0.822185, 297, 1, 1, 0, 0, 0, 0
37, 798, 719, 10332100, 11, 297, 301, 223, 171, 248, 0.964635, 1, 1, 0.966413, 1, 297, 1, 1, 1, 0, 1, 0
171, 798, 755, 10332101, 11, 297, 301, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 297, 1, 1, 1, 1, 1, 0
301, 812, 798, 10332101, 11, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 1, 1, 1, 1, 1, 0
223, 822, 798, 10332101, 11, 297, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297, 1, 1, 1, 1, 1, 0
301, 812, 798, 10332534, 12, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 1, 1, 1, 1, 1, 0
173, 553, 601, 10334800, 8, 4, 84, 186, 128, 273, 1, 0.968955, 1, 1, 0.965227, 297, 0, 0, 0, 0, 1, 0
332, 598, 587, 10334801, 8, 143, 358, 84, 4, 146, 1, 0.861834, 1, 1, 1, 297, 0, 1, 0, 0, 0, 0
243, 598, 580, 10334801, 8, 4, 84, 318, 309, 186, 1, 0.968954, 0.870336, 0.86482, 1, 297, 0, 0, 1, 1, 0, 0
186, 601, 647, 10334801, 8, 6, 358, 257, 317, 387, 1, 0.695643, 0.567045, 0.411822, 0.317237, 297, 0, 1, 1, 1, 1, 0
273, 620, 598, 10334801, 8, 309, 360, 257, 387, 358, 0.753239, 0.600199, 0.189015, 0.188978, 0.13675, 297, 1, 1, 1, 1, 1, 0
358, 587, 801, 10335234, 9, 6, 393, 360, 309, 194, 1, 1, 1, 1, 1, 297, 0, 1, 1, 1, 0, 0
257, 578, 801, 10335234, 9, 6, 171, 194, 240, 337, 0.969111, 0.765414, 0.967128, 1, 0.96703, 297, 0, 0, 0, 1, 1, 0
309, 598, 787, 10339667, 10, 6, 171, 194, 240, 337, 1, 0.697198, 0.966667, 1, 0.96657, 297, 0, 0, 0, 1, 1, 0
360, 598, 787, 10339667, 10, 301, 6, 171, 194, 240, 1, 1, 0.762825, 1, 1, 297, 1, 0, 0, 0, 1, 0
393, 598, 787, 10339667, 10, 6, 194, 240, 337, 171, 1, 1, 1, 0.96657, 0.410643, 297, 0, 0, 1, 1, 0, 0
194, 646, 798, 10339667, 10, 37, 6, 211, 297, 171, 0.94111, 1, 0.759401, 0.565098, 0.564905, 297, 0, 0, 0, 1, 0, 0
337, 612, 798, 10344100, 11, 37, 6, 194, 171, 240, 1, 1, 0.966207, 0.59934, 1, 297, 0, 0, 0, 1, 1, 0
240, 618, 798, 10344100, 11, 94, 6, 248, 194, 69, 1, 0.968187, 0.74808, 0.966207, 0.462319, 297, 0, 0, 1, 0, 0, 0
194, 646, 798, 10344100, 11, 37, 6, 211, 297, 171, 0.940326, 1, 0.756853, 0.564626, 0.564434, 297, 0, 0, 0, 1, 0, 0
6, 686, 798, 10344100, 11, 223, 301, 171, 37, 297, 1, 0.925405, 0.631191, 0.68238, 0.53522, 297, 1, 1, 0, 0, 1, 0
171, 798, 755, 10344101, 11, 297, 301, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 297, 1, 1, 1, 1, 1, 0
171, 798, 755, 10344534, 12, 297, 301, 223, 10000000, 10000000, 1, 1, 1, 0, 0, 297, 1, 1, 1, 1, 1, 0
301, 812, 798, 10344534, 12, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 1, 1, 1, 1, 1, 0
223, 822, 798, 10344534, 12, 297, 301, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 297, 1, 1, 1, 1, 1, 0
37, 798, 719, 10344534, 12, 297, 301, 223, 171, 248, 0.963352, 1, 1, 0.965124, 1, 297, 1, 1, 1, 0, 1, 0
301, 812, 798, 10344967, 13, 297, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 297, 1, 1, 1, 1, 1, 0
264, 20, -1, 11299999, 1, 323, 270, 11, 29, 266, 0.775271, 0.954416, 1, 0.946301, 0.108074, 384, 1, 0, 0, 0, 1, 0
11, 1, 95, 11300200, 2, 238, 343, 379, 365, 330, 1, 0.241662, 0.920754, 0.21597, 0.159251, 384, 0, 1, 1, 1, 1, 1
270, 177, 1, 11300200, 2, 368, 199, 216, 98, 123, 1, 0.955457, 1, 1, 1, 384, 1, 0, 0, 0, 0, 1
123, 201, 62, 11304633, 3, 249, 199, 368, 238, 344, 1, 1, 0.724925, 0.755962, 0.724869, 384, 0, 0, 1, 1, 1, 0
98, 201, 87, 11304633, 3, 241, 197, 159, 71, 320, 1, 1, 0.935887, 0.872245, 0.442265, 384, 0, 0, 0, 0, 1, 0
199, 198, 140, 11304633, 3, 23, 378, 325, 260, 71, 1, 0.437128, 0.241461, 0.159042, 1, 384, 0, 1, 1, 1, 0, 1
379, 1, 212, 11308633, 3, 110, 32, 56, 344, 238, 0.871389, 1, 1, 0.699683, 0.566543, 384, 0, 0, 0, 1, 1, 1
71, 311, 201, 11309067, 4, 378, 325, 356, 314, 310, 1, 0.965327, 1, 1, 0.969397, 384, 1, 1, 1, 1, 1, 1
32, 1, 297, 11317067, 4, 305, 157, 83, 282, 110, 1, 1, 1, 0.85869, 0.633573, 384, 1, 0, 0, 0, 0, 1
56, 97, 198, 11317067, 4, 13, 23, 221, 132, 27, 1, 0.959388, 1, 0.912834, 0.914502, 384, 0, 0, 0, 0, 0, 0
282, -1, 375, 11321500, 5, 363, 193, 399, 305, 157, 1, 1, 0.915744, 0.875985, 0.872295, 384, 1, 0, 1, 1, 0, 0
83, 109, 401, 11321500, 5, 65, 45, 205, 188, 299, 1, 0.970554, 1, 1, 1, 384, 0, 0, 0, 0, 0, 1
310, 386, 201, 11325500, 5, 279, 278, 116, 41, 224, 1, 1, 1, 1, 0.796585, 384, 0, 0, 0, 0, 0, 0
325, 398, 187, 11325500, 5, 380, 224, 41, 285, 312, 1, 0.91557, 1, 0.136817, 0.477245, 384, 1, 0, 0, 1, 1, 0
378, 398, 187, 11325500, 5, 224, 41, 118, 49, 88, 1, 1, 1, 1, 1, 384, 0, 0, 0, 0, 0, 1
356, 412, 198, 11325500, 5, 312, 239, 380, 41, 118, 0.820935, 0.635194, 0.546714, 1, 1, 384, 1, 1, 1, 0, 0, 0
314, 413, 198, 11325500, 5, 388, 41, 118, 88, 224, 1, 1, 1, 1, 0.546233, 384, 1, 0, 0, 0, 0, 0
118, 401, 257, 11325933, 6, 300, 279, 395, 47, 351, 1, 1, 0.943109, 1, 0.843505, 384, 1, 0, 1, 0, 1, 0
49, 501, 201, 11325934, 6, 24, 116, 114, 290, 41, 1, 1, 1, 0.696893, 0.721212, 384, 0, 0, 0, 1, 0, 0
88, 510, 198, 11325934, 6, 24, 166, 47, 116, 41, 1, 0.87798, 1, 0.914723, 1, 384, 0, 0, 0, 0, 0, 0
41, 401, 300, 11325934, 6, 144, 166, 335, 278, 339, 1, 0.952608, 1, 1, 0.935159, 384, 0, 0, 1, 0, 1, 0
224, 398, 367, 11325934, 6, 115, 104, 217, 24, 166, 1, 1, 1, 1, 1, 384, 0, 0, 0, 0, 0, 1
166, 457, 398, 11326367, 7, 290, 347, 85, 21, 104, 0.323372, 0.753278, 1, 1, 1, 384, 1, 1, 0, 0, 0, 0
217, 401, 440, 11326367, 7, 347, 286, 179, 104, 162, 0.477141, 0.273039, 0.136775, 1, 0.635455, 384, 1, 1, 1, 0, 0, 0
24, 499, 398, 11326367, 7, 332, 21, 347, 104, 286, 1, 1, 0.601439, 1, 1, 384, 1, 0, 1, 0, 0, 0
115, 398, 521, 11326367, 7, 79, 96, 162, 154, 130, 1, 0.967492, 1, 1, 0.861459, 384, 0, 0, 0, 0, 0, 1
162, 460, 598, 11326801, 8, 236, 19, 173, 79, 96, 1, 1, 0.946871, 1, 1, 384, 0, 0, 0, 0, 0, 0
96, 497, 598, 11326801, 8, 19, 332, 4, 215, 352, 1, 0.683716, 0.925834, 0.321898, 0.158401, 384, 0, 1, 0, 1, 1, 0
79, 401, 694, 11326801, 8, 257, 360, 33, 19, 181, 1, 1, 1, 1, 0.951345, 384, 0, 1, 0, 0, 0, 1
181, 457, 798, 11327234, 9, 360, 257, 393, 33, 82, 0.942296, 0.82, 0.819917, 0.952376, 1, 384, 1, 0, 1, 0, 0, 0
33, 508, 801, 11327234, 9, 387, 384, 358, 317, 257, 1, 1, 1, 1, 1, 384, 1, 1, 1, 1, 0, 0
299, 201, 425, 11329933, 6, 335, 276, 107, 115, 65, 1, 1, 0.819194, 0.765685, 1, 384, 1, 0, 0, 0, 0, 0
205, 201, 459, 11329933, 6, 388, 302, 224, 351, 335, 1, 1, 0.36102, 0.240885, 0.429153, 384, 1, 1, 1, 1, 1, 0
65, 201, 499, 11329933, 6, 20, 107, 67, 276, 339, 1, 0.955727, 0.902867, 0.753375, 0.763602, 384, 0, 0, 0, 1, 1, 1
188, 261, 398, 11329934, 6, 351, 395, 335, 302, 276, 1, 1, 0.962802, 0.322613, 0.107721, 384, 1, 1, 1, 1, 1, 0
276, 201, 624, 11330367, 7, 20, 295, 107, 324, 271, 1, 0.63625, 1, 0.410269, 0.301595, 384, 0, 1, 0, 1, 1, 0
20, 300, 601, 11330367, 7, 79, 96, 162, 154, 352, 1, 1, 1, 1, 0.862175, 384, 0, 0, 0, 0, 1, 1
154, 401, 648, 11330800, 8, 257, 352, 79, 181, 96, 1, 0.945867, 1, 0.645568, 1, 384, 0, 1, 0, 0, 0, 0
162, 460, 598, 11330800, 8, 236, 19, 173, 79, 96, 1, 1, 0.946155, 1, 1, 384, 0, 0, 0, 0, 0, 0
96, 497, 598, 11330801, 8, 19, 332, 4, 215, 352, 1, 0.683342, 0.924978, 0.32176, 0.158301, 384, 0, 1, 0, 1, 1, 1
332, 598, 586, 11331234, 9, 4, 186, 358, 19, 173, 1, 1, 0.602942, 0.693911, 1, 384, 0, 0, 1, 0, 0, 0
19, 598, 696, 11331234, 9, 387, 384, 358, 317, 257, 1, 1, 1, 1, 1, 384, 1, 1, 1, 1, 0, 1
317, 587, 801, 11331668, 10, 387, 384, 358, 10000000, 10000000, 1, 1, 1, 0, 0, 384, 1, 1, 1, 1, 1, 0
358, 587, 801, 11331668, 10, 387, 384, 317, 10000000, 10000000, 1, 1, 1, 0, 0, 384, 1, 1, 1, 1, 1, 0
387, 587, 801, 11331668, 10, 384, 358, 317, 10000000, 10000000, 1, 1, 1, 0, 0, 384, 1, 1, 1, 1, 1, 0
