source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
330, 212, -1, 10299999, 1, 323, 254, 373, 158, 235, 1, 0.468867, 0.432102, 0.274033, 1, 360, 1, 1, 1, 1, 1, 1
323, 201, 12, 10300200, 2, 129, 56, 60, 98, 156, 1, 1, 1, 1, 0.19014, 360, 0, 0, 0, 0, 1, 1
235, 201, 18, 10300200, 2, 159, 368, 199, 288, 156, 1, 1, 1, 0.772322, 0.274306, 360, 0, 1, 0, 1, 1, 0
373, 401, 12, 10300200, 2, 298, 105, 338, 155, 378, 0.609899, 0.120575, 0.31863, 0.275599, 0.796874, 360, 1, 1, 1, 1, 1, 1
254, 401, 19, 10300200, 2, 338, 298, 220, 244, 48, 0.323132, 0.215914, 0.120939, 0.7572, 1, 360, 1, 1, 1, 1, 0, 0
98, 201, 76, 10300765, 3, 23, 159, 71, 27, 56, 1, 0.917388, 0.775755, 0.72619, 1, 360, 0, 0, 0, 0, 0, 0
60, 198, 105, 10300765, 3, 23, 132, 159, 368, 249, 0.972204, 0.971573, 1, 1, 0.971384, 360, 0, 0, 0, 1, 1, 1
159, 242, 198, 10309330, 4, 378, 13, 260, 325, 314, 1, 1, 0.604859, 0.318272, 0.437033, 360, 1, 0, 1, 1, 1, 0
368, 201, 212, 10309330, 4, 356, 378, 336, 260, 244, 0.776131, 0.410919, 1, 0.188952, 0.234334, 360, 1, 1, 1, 1, 1, 0
249, 201, 218, 10309330, 4, 244, 366, 260, 325, 378, 0.788656, 1, 0.362916, 0.433877, 0.361295, 360, 1, 1, 1, 1, 1, 0
132, 201, 245, 10309330, 4, 378, 260, 325, 310, 241, 0.240863, 0.159129, 0.120615, 0.438501, 0.233049, 360, 1, 1, 1, 1, 1, 0
23, 201, 285, 10309330, 4, 224, 325, 378, 241, 197, 1, 0.274438, 0.233777, 0.430733, 0.120816, 360, 0, 1, 1, 1, 1, 1
197, 356, 201, 10309896, 5, 378, 325, 278, 356, 314, 1, 0.861912, 1, 1, 1, 360, 1, 1, 1, 1, 1, 1
224, 398, 375, 10309896, 5, 104, 21, 24, 217, 335, 1, 0.789908, 1, 1, 1, 360, 0, 0, 0, 0, 1, 1
335, 387, 401, 10310461, 6, 115, 96, 372, 339, 279, 1, 0.768891, 1, 0.971144, 0.970371, 360, 0, 0, 1, 1, 1, 0
217, 401, 431, 10310461, 6, 290, 347, 286, 179, 20, 0.363137, 0.569093, 0.317004, 0.158847, 1, 360, 1, 1, 1, 1, 0, 0
24, 485, 398, 10310461, 6, 21, 286, 290, 162, 347, 1, 1, 0.215024, 0.773933, 0.548134, 360, 0, 1, 1, 0, 1, 0
