source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
32, 1, 280, 10299999, 1, 60, 174, 116, 64, 17, 0.215224, 0.538982, 0.274917, 0.843422, 0.638926, 148, 1, 1, 1, 0, 0, 1
64, -1, 318, 10300200, 2, 23, 43, 137, 116, 149, 1, 0.97103, 0.790206, 0.797722, 0.435608, 148, 0, 0, 0, 0, 0, 1
17, 112, 201, 10300200, 2, 23, 119, 137, 174, 13, 1, 1, 0.705607, 1, 0.689523, 148, 0, 0, 0, 1, 0, 0
116, 159, 201, 10300200, 2, 23, 27, 119, 174, 125, 0.969452, 1, 1, 1, 0.189702, 148, 0, 0, 0, 1, 1, 1
174, 181, 201, 10308767, 3, 23, 194, 27, 119, 165, 1, 0.756345, 1, 1, 0.704055, 148, 0, 1, 0, 0, 1, 0
119, 201, 245, 10308767, 3, 18, 189, 137, 165, 23, 1, 1, 0.946055, 0.825444, 1, 148, 0, 1, 0, 1, 0, 0
23, 201, 285, 10308767, 3, 18, 165, 135, 189, 137, 1, 0.963019, 0.725181, 0.752407, 0.686047, 148, 0, 1, 0, 1, 0, 1
27, 284, 198, 10308768, 3, 104, 45, 180, 165, 194, 1, 0.783951, 0.686162, 0.68787, 0.602951, 148, 0, 0, 1, 1, 1, 0
137, 198, 351, 10309335, 4, 45, 65, 135, 149, 186, 1, 0.971144, 1, 1, 1, 148, 0, 0, 0, 0, 1, 0
165, 198, 379, 10309335, 4, 45, 65, 135, 149, 186, 1, 1, 1, 1, 1, 148, 0, 0, 0, 0, 1, 0
189, 198, 387, 10309335, 4, 45, 65, 135, 149, 186, 1, 1, 1, 1, 1, 148, 0, 0, 0, 0, 1, 0
135, 247, 398, 10309335, 4, 104, 24, 45, 65, 18, 0.319352, 0.120729, 1, 1, 0.687899, 148, 1, 1, 0, 0, 0, 0
43, 1, 476, 10312767, 3, 103, 121, 165, 83, 149, 1, 0.927928, 0.378936, 0.636154, 0.433237, 148, 0, 0, 1, 0, 0, 1
137, 198, 351, 10312767, 3, 45, 65, 135, 149, 186, 1, 0.970784, 1, 1, 1, 148, 0, 0, 0, 0, 1, 0
23, 201, 285, 10312767, 3, 18, 165, 135, 189, 137, 1, 0.962489, 0.72483, 0.752083, 0.685671, 148, 0, 1, 0, 1, 0, 1
137, 198, 351, 10313335, 4, 45, 65, 135, 149, 186, 1, 0.970725, 1, 1, 1, 148, 0, 0, 0, 0, 1, 0
165, 198, 379, 10313335, 4, 45, 65, 135, 149, 186, 1, 1, 1, 1, 1, 148, 0, 0, 0, 0, 1, 1
189, 198, 387, 10313335, 4, 45, 65, 135, 149, 186, 1, 1, 1, 1, 1, 148, 0, 0, 0, 0, 1, 0
135, 247, 398, 10313335, 4, 104, 24, 45, 65, 18, 0.319148, 0.120671, 1, 1, 0.687521, 148, 1, 1, 0, 0, 0, 0
18, 314, 401, 10313335, 4, 24, 79, 53, 10000000, 10000000, 1, 0.188988, 0.158929, 0, 0, 148, 0, 0, 1, 1, 1, 1
186, 201, 419, 10313902, 5, 45, 65, 18, 135, 149, 1, 1, 0.824961, 1, 1, 148, 0, 0, 0, 0, 0, 0
135, 247, 398, 10313902, 5, 104, 24, 45, 65, 18, 0.319119, 0.120662, 1, 1, 0.687467, 148, 1, 1, 0, 0, 0, 0
149, 201, 446, 10313902, 5, 45, 65, 18, 154, 67, 1, 1, 0.476193, 0.37751, 0.189322, 148, 0, 0, 0, 0, 0, 0
121, 45, 598, 10317335, 4, 10, 103, 34, 67, 77, 1, 1, 1, 0.361888, 0.464148, 148, 0, 0, 0, 0, 0, 0
103, 112, 601, 10317335, 4, 67, 154, 182, 3, 10, 1, 1, 0.241326, 0.567027, 0.604178, 148, 0, 0, 1, 0, 0, 1
154, 201, 646, 10317902, 5, 136, 123, 20, 67, 79, 0.274501, 0.241672, 0.797519, 1, 0.317051, 148, 1, 1, 0, 0, 0, 0
67, 201, 690, 10317902, 5, 182, 197, 95, 123, 20, 0.959629, 1, 0.761983, 0.725016, 0.638016, 148, 1, 1, 0, 0, 0, 1
10, 198, 710, 10317902, 5, 182, 163, 3, 20, 123, 0.969545, 1, 1, 1, 0.967475, 148, 1, 1, 0, 0, 0, 0
123, 245, 798, 10318470, 6, 188, 95, 3, 159, 163, 0.913934, 0.821015, 1, 0.722088, 0.604319, 148, 1, 0, 0, 0, 1, 0
20, 315, 601, 10318470, 6, 79, 96, 197, 95, 85, 1, 0.968927, 0.360948, 0.435456, 0.15919, 148, 0, 0, 1, 0, 1, 0
95, 318, 801, 10318470, 6, 33, 82, 197, 188, 163, 0.879858, 0.860077, 1, 1, 0.969244, 148, 0, 0, 1, 1, 1, 1
45, 283, 398, 10322469, 6, 18, 24, 104, 10000000, 10000000, 1, 0.463451, 0.701326, 0, 0, 148, 0, 0, 0, 1, 1, 0
18, 314, 401, 10322469, 6, 24, 79, 53, 10000000, 10000000, 1, 0.188662, 0.158698, 0, 0, 148, 0, 0, 1, 1, 1, 0
65, 201, 486, 10322469, 6, 20, 154, 18, 104, 24, 1, 0.795799, 0.940597, 0.318683, 0.214678, 148, 0, 0, 0, 0, 1, 0
163, 381, 801, 10327037, 7, 176, 82, 33, 172, 197, 1, 1, 0.481288, 0.434736, 1, 148, 1, 0, 0, 1, 1, 0
188, 387, 801, 10327037, 7, 82, 19, 33, 193, 128, 1, 0.765171, 0.75476, 0.603077, 0.482676, 148, 0, 0, 0, 1, 0, 0
197, 387, 801, 10327037, 7, 82, 148, 33, 193, 128, 1, 0.609321, 0.548659, 0.433583, 0.317459, 148, 0, 0, 0, 1, 1, 0
82, 483, 798, 10327037, 7, 19, 128, 33, 176, 172, 0.902082, 0.844683, 0.955267, 0.694075, 0.643389, 148, 0, 0, 0, 1, 1, 0
33, 520, 801, 10327037, 7, 172, 148, 193, 176, 19, 1, 1, 1, 1, 1, 148, 1, 0, 1, 1, 0, 1
193, 598, 787, 10327605, 8, 148, 172, 10000000, 10000000, 10000000, 1, 0.965024, 0, 0, 0, 148, 0, 1, 1, 1, 1, 0
