source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
7, 280, -1, 10299999, 1, 275, 61, 226, 23, 60, 0.430154, 1, 0.436539, 0.12051, 1, 141, 1, 0, 1, 1, 0, 1
60, 198, 105, 10300200, 2, 27, 153, 267, 23, 215, 1, 1, 1, 0.861806, 1, 141, 0, 0, 1, 0, 0, 1
215, 181, 201, 10316400, 3, 172, 178, 264, 27, 174, 0.788863, 0.947972, 0.777861, 1, 0.78609, 141, 0, 0, 1, 0, 0, 0
153, 242, 198, 10316400, 3, 264, 268, 178, 221, 23, 1, 0.773328, 1, 0.876347, 1, 141, 1, 1, 0, 0, 0, 1
267, 201, 212, 10316400, 3, 23, 178, 264, 237, 280, 0.967842, 0.910714, 0.549508, 0.361279, 0.189758, 141, 0, 0, 1, 1, 1, 0
23, 201, 285, 10320601, 4, 162, 18, 45, 265, 254, 1, 1, 1, 0.932631, 0.909939, 141, 0, 0, 0, 1, 0, 0
178, 355, 201, 10320601, 4, 160, 41, 49, 88, 111, 1, 1, 0.947142, 0.969022, 0.722361, 141, 0, 0, 0, 0, 0, 0
264, 387, 201, 10320601, 4, 292, 268, 266, 256, 41, 1, 0.970818, 0.188341, 0.866713, 1, 141, 1, 1, 1, 1, 0, 1
268, 412, 198, 10320924, 5, 266, 41, 88, 116, 256, 0.564987, 1, 0.968988, 0.796523, 0.565933, 141, 1, 0, 0, 0, 1, 0
292, 412, 198, 10320924, 5, 131, 216, 266, 41, 88, 0.27491, 0.429691, 0.240462, 1, 0.968988, 141, 1, 1, 1, 0, 0, 1
41, 401, 287, 10320924, 5, 198, 53, 255, 18, 162, 1, 0.864231, 0.792753, 0.942307, 0.820781, 141, 0, 0, 1, 0, 0, 0
