source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
27, 278, 198, 10299999, 1, 18, 311, 378, 366, 157, 1, 0.777425, 0.843971, 0.603266, 0.189957, 243, 0, 1, 1, 1, 1, 0
378, 398, 187, 10300200, 2, 224, 41, 118, 88, 117, 1, 1, 0.969612, 0.968173, 1, 243, 0, 0, 0, 0, 0, 1
117, 448, 198, 10308681, 3, 395, 285, 287, 137, 312, 1, 0.323107, 0.36312, 0.241698, 0.537918, 243, 1, 1, 1, 1, 1, 0
118, 401, 245, 10308681, 3, 53, 300, 388, 395, 41, 1, 1, 1, 0.933628, 1, 243, 0, 1, 1, 1, 0, 0
88, 495, 198, 10308681, 3, 47, 312, 53, 287, 166, 1, 1, 0.777701, 0.638317, 0.793208, 243, 0, 1, 0, 1, 0, 0
41, 401, 288, 10308681, 3, 144, 335, 278, 339, 116, 1, 1, 1, 0.920219, 1, 243, 0, 1, 1, 1, 0, 1
116, 398, 347, 10313162, 4, 24, 104, 166, 217, 279, 1, 1, 1, 1, 1, 243, 0, 0, 0, 0, 1, 0
339, 412, 398, 10313163, 4, 395, 388, 381, 349, 300, 1, 1, 1, 0.970504, 1, 243, 1, 1, 1, 1, 1, 0
335, 387, 401, 10313163, 4, 115, 24, 96, 104, 372, 1, 1, 0.767297, 0.970586, 1, 243, 0, 0, 0, 0, 1, 1
278, 379, 401, 10313163, 4, 351, 302, 372, 339, 279, 1, 1, 1, 1, 0.970088, 243, 1, 1, 1, 1, 1, 0
372, 412, 398, 10317644, 5, 388, 381, 349, 395, 300, 1, 1, 0.970035, 0.967207, 1, 243, 1, 1, 1, 1, 1, 0
104, 401, 467, 10317644, 5, 16, 182, 96, 290, 120, 1, 0.159501, 0.914529, 0.437077, 0.120537, 243, 0, 1, 0, 1, 1, 0
