source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
38, 108, 1, 10299999, 1, 7, 170, 235, 266, 365, 0.969584, 1, 1, 1, 1, 334, 0, 0, 0, 0, 1, 1
365, 212, -1, 10300200, 2, 7, 98, 62, 123, 170, 1, 1, 0.860904, 1, 1, 334, 0, 0, 0, 0, 0, 0
266, 219, -1, 10300200, 2, 288, 156, 149, 7, 98, 1, 0.886584, 0.822834, 1, 0.860758, 334, 0, 0, 0, 0, 0, 1
7, 280, -1, 10312603, 3, 149, 156, 254, 320, 62, 0.958343, 0.794499, 0.684841, 0.685078, 0.84423, 334, 0, 0, 1, 1, 0, 0
149, 354, 1, 10312603, 3, 105, 338, 291, 155, 298, 0.137481, 0.241009, 0.274075, 0.137565, 1, 334, 1, 1, 1, 1, 0, 1
123, 201, 62, 11299999, 1, 263, 344, 249, 98, 199, 0.960386, 0.82643, 0.639945, 1, 0.647077, 186, 0, 1, 1, 0, 0, 0
98, 201, 87, 11300200, 2, 313, 344, 249, 368, 263, 1, 0.934749, 0.843456, 0.798349, 0.863628, 186, 1, 1, 0, 1, 0, 0
199, 198, 140, 11300200, 2, 23, 132, 159, 249, 193, 1, 1, 0.969972, 1, 0.794105, 186, 0, 0, 0, 0, 0, 0
263, 198, 173, 11300200, 2, 23, 13, 132, 159, 27, 1, 1, 1, 0.969972, 0.863769, 186, 0, 0, 0, 0, 0, 1
249, 201, 224, 11300200, 2, 299, 311, 305, 193, 23, 1, 1, 0.955544, 0.930967, 1, 186, 0, 1, 1, 0, 0, 0
132, 201, 257, 11300603, 3, 311, 305, 366, 399, 386, 0.912436, 0.796236, 0.702196, 0.646303, 0.548582, 186, 1, 1, 1, 1, 1, 0
23, 201, 298, 11300603, 3, 305, 363, 366, 399, 386, 1, 0.944031, 0.959298, 0.725664, 0.725069, 186, 1, 1, 1, 1, 1, 1
13, 198, 301, 11300603, 3, 363, 311, 336, 399, 386, 1, 1, 0.969344, 1, 1, 186, 1, 1, 1, 1, 1, 0
305, 198, 387, 11301007, 4, 188, 65, 45, 205, 274, 1, 1, 0.864625, 1, 1, 186, 0, 0, 0, 0, 0, 1
366, 198, 387, 11301007, 4, 188, 65, 45, 205, 274, 1, 1, 0.864625, 1, 1, 186, 0, 0, 0, 0, 0, 0
386, 198, 387, 11301007, 4, 188, 65, 45, 205, 274, 1, 1, 0.864625, 1, 1, 186, 0, 0, 0, 0, 0, 0
399, 198, 387, 11301007, 4, 188, 65, 45, 205, 274, 1, 1, 0.864625, 1, 1, 186, 0, 0, 0, 0, 0, 0
363, 201, 412, 11301007, 4, 222, 188, 45, 65, 205, 0.96778, 1, 0.864625, 1, 1, 186, 0, 0, 0, 0, 0, 0
274, 225, 398, 11301410, 5, 372, 45, 18, 188, 65, 1, 1, 0.84681, 1, 0.861974, 186, 1, 0, 0, 0, 0, 1
205, 201, 459, 11301410, 5, 45, 65, 188, 222, 113, 0.756514, 1, 0.860658, 0.752685, 0.646146, 186, 0, 0, 0, 0, 0, 0
65, 201, 499, 11301410, 5, 276, 210, 222, 45, 113, 0.754695, 0.637628, 0.685538, 0.432294, 0.753837, 186, 0, 0, 0, 0, 0, 1
113, 198, 520, 11305813, 6, 210, 276, 67, 107, 222, 1, 1, 0.970264, 0.64799, 1, 186, 0, 0, 0, 0, 0, 0
222, 198, 554, 11305813, 6, 107, 210, 276, 67, 10, 0.755989, 1, 1, 1, 0.702155, 186, 0, 0, 0, 0, 0, 0
210, 201, 657, 11305813, 6, 107, 10000000, 10000000, 10000000, 10000000, 0.755989, 0, 0, 0, 0, 186, 0, 1, 1, 1, 1, 1
188, 261, 398, 11317813, 6, 372, 335, 45, 168, 278, 1, 0.751996, 1, 0.754618, 0.686246, 186, 1, 1, 0, 0, 0, 0
45, 296, 398, 11317813, 6, 381, 335, 278, 166, 300, 1, 1, 0.965993, 0.756067, 0.753235, 186, 1, 1, 0, 0, 1, 0
