source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
330, 212, -1, 10299999, 1, 149, 7, 98, 123, 170, 0.953551, 1, 0.968374, 1, 1, 131, 0, 0, 0, 0, 0, 1
170, 248, -1, 10300200, 2, 288, 149, 62, 7, 98, 0.413012, 0.934741, 0.959331, 1, 0.753163, 131, 1, 0, 0, 0, 0, 0
123, 201, 49, 10300200, 2, 344, 313, 249, 368, 98, 0.540436, 0.467833, 0.431753, 0.159227, 1, 131, 1, 1, 1, 1, 0, 0
7, 280, -1, 10300200, 2, 149, 156, 254, 320, 62, 0.959973, 0.796068, 0.686006, 0.686244, 0.845494, 131, 0, 0, 1, 1, 0, 1
98, 201, 76, 10300200, 2, 344, 368, 313, 199, 263, 0.914851, 0.760033, 0.647097, 0.846159, 0.755331, 131, 1, 1, 1, 0, 0, 1
62, 319, 1, 10304696, 3, 5, 254, 156, 373, 320, 1, 1, 0.969086, 1, 1, 131, 0, 0, 0, 1, 1, 0
149, 354, 1, 10304696, 3, 105, 338, 291, 155, 298, 0.137631, 0.241239, 0.274373, 0.137714, 1, 131, 1, 1, 1, 1, 0, 1
320, 401, 12, 10304696, 3, 48, 5, 158, 260, 100, 1, 0.968099, 1, 0.645544, 0.72475, 131, 0, 0, 0, 0, 0, 0
156, 447, -1, 10304696, 3, 338, 220, 291, 155, 298, 0.75361, 0.483495, 0.274373, 0.137714, 0.863238, 131, 1, 1, 1, 1, 1, 0
199, 198, 153, 10308696, 3, 23, 368, 313, 132, 344, 0.971372, 1, 1, 1, 1, 131, 0, 1, 1, 0, 1, 0
263, 198, 179, 10308696, 3, 13, 193, 23, 368, 313, 1, 0.884906, 0.971372, 1, 1, 131, 0, 0, 0, 1, 1, 0
344, 198, 187, 10308696, 3, 363, 366, 27, 13, 159, 1, 1, 0.971759, 0.944398, 0.969407, 131, 1, 1, 0, 0, 0, 1
313, 201, 212, 10308696, 3, 305, 27, 386, 23, 366, 0.686287, 0.971759, 0.646006, 0.971372, 0.322951, 131, 1, 0, 1, 0, 1, 0
368, 201, 212, 10308696, 3, 305, 386, 399, 366, 299, 1, 0.538339, 0.482412, 0.36158, 0.361974, 131, 1, 1, 1, 1, 1, 0
159, 242, 198, 10309192, 4, 314, 27, 356, 197, 71, 0.874118, 0.971707, 0.638862, 0.685565, 0.726317, 131, 1, 0, 1, 0, 0, 0
27, 278, 198, 10309192, 4, 71, 197, 117, 244, 241, 0.969405, 0.845728, 0.638228, 0.608842, 0.646109, 131, 0, 0, 0, 1, 0, 1
13, 198, 315, 10309193, 4, 336, 363, 311, 386, 366, 0.968432, 1, 1, 1, 1, 131, 1, 1, 1, 1, 1, 1
71, 323, 201, 10317689, 5, 88, 117, 118, 378, 325, 0.962129, 1, 0.967788, 1, 1, 131, 0, 0, 0, 1, 1, 1
197, 356, 201, 10317689, 5, 378, 325, 356, 118, 117, 1, 1, 1, 0.967788, 0.967999, 131, 1, 1, 1, 0, 0, 0
241, 379, 201, 10317689, 5, 49, 41, 88, 117, 118, 1, 1, 0.966336, 1, 0.967788, 131, 0, 0, 0, 0, 0, 0
244, 418, 198, 10317689, 5, 312, 239, 380, 88, 41, 0.481203, 0.36128, 0.24188, 1, 0.861402, 131, 1, 1, 1, 0, 0, 0
117, 449, 198, 10317689, 5, 380, 312, 102, 88, 137, 0.604701, 0.429918, 0.120517, 1, 0.605714, 131, 1, 1, 1, 0, 0, 0
378, 398, 187, 10318185, 6, 41, 118, 117, 88, 244, 1, 1, 1, 0.751554, 0.970844, 131, 0, 0, 0, 0, 0, 0
117, 449, 198, 10318185, 6, 380, 312, 102, 88, 137, 0.604665, 0.429895, 0.120509, 1, 0.605623, 131, 1, 1, 1, 0, 0, 1
366, 198, 387, 10321689, 5, 188, 45, 65, 274, 205, 1, 0.861596, 1, 1, 1, 131, 0, 0, 0, 0, 0, 0
386, 198, 387, 10321689, 5, 188, 45, 65, 274, 205, 1, 0.861596, 1, 1, 1, 131, 0, 0, 0, 0, 0, 0
311, 201, 412, 10321689, 5, 45, 276, 188, 65, 274, 0.969296, 1, 1, 1, 1, 131, 0, 0, 0, 0, 0, 0
363, 201, 412, 10321689, 5, 45, 188, 65, 222, 274, 0.861596, 1, 1, 0.860161, 1, 131, 0, 0, 0, 0, 0, 1
88, 495, 198, 10322681, 7, 380, 312, 287, 137, 122, 0.858409, 0.841601, 0.605984, 0.796544, 0.943746, 131, 1, 1, 1, 0, 0, 0
380, 587, 201, 10322681, 7, 47, 385, 319, 114, 350, 0.870111, 0.780783, 0.76327, 0.969992, 0.475574, 131, 0, 1, 1, 0, 1, 1
137, 648, 198, 10322682, 7, 319, 345, 359, 389, 316, 1, 0.934586, 0.879382, 0.633922, 0.481042, 131, 1, 1, 1, 1, 1, 0
114, 601, 262, 10323178, 8, 47, 206, 286, 290, 347, 1, 0.758325, 0.549541, 0.536827, 0.316915, 131, 0, 0, 0, 0, 1, 0
47, 598, 315, 10323178, 8, 21, 179, 286, 347, 290, 0.968492, 0.968629, 1, 1, 1, 131, 0, 0, 0, 1, 0, 1
290, 598, 378, 10323674, 9, 85, 179, 21, 120, 35, 1, 1, 0.860836, 0.966196, 0.860984, 131, 0, 0, 0, 0, 0, 0
347, 601, 412, 10323674, 9, 85, 21, 35, 179, 332, 1, 1, 0.968606, 1, 0.683828, 131, 0, 0, 0, 0, 1, 0
286, 601, 419, 10323674, 9, 21, 179, 35, 332, 130, 1, 1, 0.860984, 0.633929, 0.635872, 131, 0, 0, 0, 1, 0, 0
179, 601, 445, 10323674, 9, 21, 332, 35, 85, 130, 1, 0.568578, 0.753361, 0.53717, 0.322528, 131, 0, 1, 0, 0, 0, 1
274, 219, 398, 10326185, 6, 45, 188, 18, 395, 335, 0.968827, 1, 0.643425, 0.47752, 0.475822, 131, 0, 0, 0, 1, 1, 0
188, 248, 398, 10326185, 6, 372, 278, 45, 335, 168, 1, 0.794358, 0.968827, 0.645836, 0.646639, 131, 1, 0, 0, 1, 0, 1
65, 201, 486, 10326185, 6, 210, 188, 276, 222, 113, 0.754998, 0.754559, 0.693653, 0.63308, 0.72197, 131, 0, 0, 0, 0, 0, 0
21, 601, 488, 10328170, 10, 332, 130, 186, 243, 85, 1, 0.841942, 0.547552, 0.538585, 0.685019, 131, 1, 0, 0, 0, 0, 1
