source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
369, 8, -1, 10299999, 1, 38, 8, 29, 11, 153, 0.968988, 1, 0.96168, 1, 1, 87, 0, 0, 0, 0, 0, 1
153, 43, -1, 10300200, 2, 235, 38, 270, 8, 150, 0.774379, 0.959684, 0.755589, 1, 0.549223, 87, 1, 0, 0, 0, 0, 0
8, 79, -1, 10300200, 2, 343, 235, 165, 270, 170, 1, 0.918631, 0.120734, 0.945758, 0.726423, 87, 1, 1, 1, 0, 0, 0
11, 1, 81, 10300200, 2, 346, 32, 379, 150, 270, 1, 0.939194, 0.482123, 0.215761, 0.137836, 87, 1, 0, 1, 1, 1, 0
38, 108, 1, 10300200, 2, 7, 170, 266, 235, 365, 0.969563, 1, 1, 1, 1, 87, 0, 0, 0, 0, 1, 1
29, -1, 116, 10300200, 2, 379, 346, 230, 32, 176, 1, 0.968826, 0.864467, 0.971398, 1, 87, 1, 1, 1, 0, 0, 1
365, 212, -1, 10300716, 3, 7, 62, 98, 170, 123, 1, 0.860856, 1, 1, 1, 87, 0, 0, 0, 0, 0, 0
266, 219, -1, 10300716, 3, 288, 156, 149, 7, 62, 1, 0.886381, 0.822776, 1, 0.753249, 87, 0, 0, 0, 0, 0, 0
170, 248, -1, 10300716, 3, 149, 62, 7, 288, 98, 0.934629, 0.959263, 1, 0.412982, 0.753122, 87, 0, 0, 0, 1, 0, 0
7, 280, -1, 10300716, 3, 149, 156, 254, 320, 62, 0.959905, 0.796003, 0.685958, 0.686196, 0.845442, 87, 0, 0, 1, 1, 0, 1
62, 319, 1, 10301233, 4, 5, 156, 254, 288, 373, 1, 0.969448, 1, 1, 1, 87, 0, 0, 0, 0, 1, 0
149, 354, 1, 10301233, 4, 298, 105, 338, 291, 155, 1, 0.137696, 0.24134, 0.274503, 0.13778, 87, 0, 1, 1, 1, 1, 1
320, 401, 12, 10301233, 4, 48, 5, 158, 100, 260, 1, 0.96846, 1, 0.725053, 0.645784, 87, 0, 0, 0, 0, 0, 0
156, 447, -1, 10301233, 4, 338, 220, 291, 155, 298, 0.753891, 0.483697, 0.274503, 0.13778, 0.86356, 87, 1, 1, 1, 1, 1, 0
346, 1, 212, 10308716, 3, 56, 216, 32, 64, 176, 0.967114, 1, 1, 0.846872, 1, 87, 0, 0, 0, 0, 0, 0
379, 1, 212, 10308716, 3, 56, 216, 32, 348, 174, 0.967114, 1, 1, 0.754608, 0.723808, 87, 0, 0, 0, 1, 0, 1
176, 1, 247, 10308716, 3, 348, 56, 216, 32, 191, 1, 0.752199, 0.861691, 1, 0.610404, 87, 1, 0, 0, 0, 0, 0
32, 1, 282, 10308716, 3, 348, 64, 174, 282, 56, 0.862409, 0.953115, 0.754648, 0.686746, 0.644742, 87, 1, 0, 0, 1, 0, 0
216, 45, 198, 10309232, 4, 56, 249, 129, 313, 238, 1, 0.605808, 0.644848, 0.47608, 0.47884, 87, 0, 1, 0, 1, 0, 1
32, 1, 282, 10309232, 4, 348, 64, 174, 282, 56, 0.862361, 0.953036, 0.754606, 0.686698, 0.644707, 87, 1, 0, 0, 1, 0, 1
174, -1, 355, 10309233, 4, 348, 370, 268, 390, 340, 1, 0.442534, 0.44169, 0.215941, 0.137016, 87, 1, 1, 1, 1, 1, 0
348, -1, 387, 10309233, 4, 110, 221, 43, 191, 50, 0.970493, 1, 1, 1, 0.794124, 87, 0, 0, 0, 0, 0, 0
56, 83, 198, 10313748, 5, 27, 129, 17, 313, 238, 1, 0.845134, 0.928526, 0.56864, 0.550503, 87, 0, 0, 0, 1, 0, 1
129, 159, 201, 10313749, 5, 344, 366, 386, 399, 193, 1, 0.41268, 0.215218, 0.21519, 0.159003, 87, 1, 1, 1, 1, 1, 0
238, 181, 201, 10313749, 5, 71, 27, 23, 159, 132, 1, 0.971229, 0.970842, 0.964766, 0.970213, 87, 0, 0, 0, 0, 0, 0
313, 201, 212, 10313749, 5, 27, 305, 386, 366, 399, 0.971229, 0.685811, 0.645655, 0.322775, 0.233729, 87, 0, 1, 1, 1, 1, 0
17, 112, 201, 10314265, 6, 159, 249, 368, 313, 27, 1, 1, 1, 1, 0.863267, 87, 0, 0, 1, 1, 0, 0
129, 159, 201, 10314265, 6, 344, 366, 386, 399, 193, 1, 0.412651, 0.215206, 0.215179, 0.15899, 87, 1, 1, 1, 1, 1, 1
238, 181, 201, 10314265, 6, 71, 27, 23, 159, 132, 1, 0.971175, 0.970788, 0.964706, 0.970159, 87, 0, 0, 0, 0, 0, 0
